theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
25.433333333333334,0.13333333333333333,0.09163069278310586,-0.044203545431447853,-0.1524289938004765,1.4945138665240588e-09,-0.2531510063330601,1.9530451794447339,3.1964808286112874,3.4304126697048547,0.23393184109356735,19.865273271586727,23.865273271586727,3.999999999999999,4.0,13.187271734065618,3.3533658156801285,True,0,ok
25.433333333333334,0.13666666666666666,0.07354088523238055,-0.028801990716569664,-0.12407751904776762,1.3117735959455093e-09,-0.24586570002852612,2.160319814713199,3.228820428398568,3.465813060361833,0.23699263196326514,19.628641792783576,23.628641792783576,3.999999999999999,4.0,12.926900459509424,3.385014812413254,True,0,ok
25.433333333333334,0.14,0.05481756576987064,-0.010996294466541955,-0.09430788969544053,1.2006808735746765e-10,-0.23902468103227315,2.4737319189945643,3.2602129400331754,3.500211539083272,0.23999859905009657,19.408128292776535,23.408128292776535,3.999999999999999,4.0,12.714434130939571,3.4205583707172513,True,0,ok
25.433333333333334,0.14333333333333334,0.036803740354231756,0.007481332686707398,-0.06330541504022999,1.209232794096465e-08,-0.23255017557873464,2.9016668352959503,3.2922674737060182,3.53537074925638,0.2431032755503617,19.175452312524836,23.175452312524836,3.999999999999999,4.0,12.499938865539816,3.4574171986222226,True,0,ok
25.433333333333334,0.14666666666666667,0.023832186041098553,0.02566757325045122,-0.03232792845088159,4.3425834101631634e-10,-0.22641197309238312,3.469720883502481,3.3234544990642987,3.569612616707305,0.24615811764300632,18.95716644957946,22.95716644957946,3.999999999999999,4.0,12.296786365331938,3.4931189931548974,True,0,ok
25.433333333333334,0.15000000000000002,0.014056219987755783,0.01906476756476786,-0.015141552058290812,4.277073460333283e-10,-0.218089640527496,3.330491286862445,3.354957603177219,3.4766391051073917,0.12168150193017269,18.733059382604672,20.733059382604672,1.9999999999999996,2.0,11.837571642887342,3.49448967864181,True,0,ok
25.433333333333334,0.15333333333333335,0.007785714697694609,-0.007973143235849096,-0.01087570903446395,2.5695498192382937e-09,-0.2085685036458286,2.5483726876816957,3.3861075360823207,3.3861075360823194,-1.3322676295501878e-15,18.514452684174717,18.514452684174717,0.0,0.0,11.136102261615678,3.4626257724041607,True,0,ok
25.433333333333334,0.15666666666666668,0.01235368234343791,0.00820977289886121,0.01975955544228744,1.216910803754507e-09,-0.20297997785995864,3.0359734034867962,3.4170353756104945,3.417035375610495,4.440892098500626e-16,18.299213888038317,18.299213888038317,0.0,0.0,10.942479704686889,3.496225785670204,True,0,ok
25.433333333333334,0.16,0.03269022209361369,0.024539101760779034,0.05102729021184152,5.861393319011718e-10,-0.1976802937504165,3.730441993642722,3.4479888212358594,3.447988821235861,1.7763568394002505e-15,18.08320512807606,18.08320512807606,0.0,0.0,10.751142205046403,3.5299519970670543,True,0,ok
25.433333333333334,0.16333333333333333,0.05321313791344791,0.040856981781039886,0.08261731767329812,4.228515490672135e-10,-0.1926565847783416,4.774825686922653,3.4785304628996534,3.478530462899653,-4.440892098500626e-16,17.87360915668504,17.87360915668504,0.0,0.0,10.56630494096037,3.5632564492151566,True,0,ok
25.433333333333334,0.16666666666666669,0.07410266133750461,0.057303017593470944,0.11484762699588119,1.9045164971827114e-09,-0.18790077397967675,6.555669210259533,3.50911549769288,3.50911549769288,0.0,17.66302989484977,17.66302989484977,0.0,0.0,10.383453746456908,3.596703646927853,True,0,ok
25.433333333333334,0.17,0.09516303770549321,0.07372966017579811,0.14741759883532457,1.896346734970317e-09,-0.18340316398616335,10.180963373562275,3.5393434016224954,3.539343401622495,-4.440892098500626e-16,17.457878690735942,17.457878690735942,0.0,0.0,10.206332238550278,3.6297913512550624,True,0,ok
25.433333333333334,0.17333333333333334,0.11654651577570992,0.09026377598154195,0.18055946877394,8.016421294442997e-11,-0.179158211387778,21.77028269126171,3.569475278350863,3.5694752783508625,-4.440892098500626e-16,17.254054914851697,17.254054914851697,0.0,0.0,10.032236228122692,3.662844548821866,True,0,ok
25.433333333333334,0.1766666666666667,0.13818597279510864,0.10683705162562343,0.21417734154652165,8.906060271401332e-11,-0.17516013498867788,238.96771346335075,3.599433040049425,3.599433040049425,0.0,17.052762496634003,17.052762496634003,0.0,0.0,9.86194978783148,3.695759877863303,True,0,ok
25.433333333333334,0.18,0.16008004433273032,0.12345724631643495,0.2482643150206326,7.692322130074036e-08,-0.17139836147256768,19.19412323951402,3.6291770108101638,3.6291770108101633,-4.440892098500626e-16,16.8546230367982,16.8546230367982,0.0,0.0,9.695628218115921,3.7284878863643565,True,0,ok
25.433333333333334,0.18333333333333335,0.18228846179150385,0.1401587437128643,0.2829183211949507,7.268876911926142e-10,-0.1678707242728195,10.195600843848306,3.6588360935689646,3.658836093568963,-1.3322676295501878e-15,16.657660542803914,16.657660542803914,0.0,0.0,9.532069915670665,3.7611853743188486,True,0,ok
25.433333333333334,0.18666666666666668,0.20466818071273862,0.15683239814765318,0.31791632779717793,3.793680259612752e-09,-0.16455137353800553,7.056755954688311,3.6881326072372738,3.6881326072372738,0.0,16.465998046897518,16.465998046897518,0.0,0.0,9.373442844784359,3.7935101240860822,True,0,ok
25.433333333333334,0.19,0.2273915031513749,0.17361380443680782,0.35352359755086094,6.878375821100672e-10,-0.16146887466614432,5.446605936229234,3.717408304486699,3.717408304486699,0.0,16.27463304572807,16.27463304572807,0.0,0.0,9.21705628754217,3.825872038042319,True,0,ok
25.433333333333334,0.19333333333333336,0.25038136163246266,0.19043457548515838,0.38962437195145483,4.009231711009072e-10,-0.1585867236885559,4.473720375961221,3.7464796873050488,3.746479687305048,-8.881784197001252e-16,16.086176248163582,16.086176248163582,0.0,0.0,9.06402140795409,3.8580539916870182,True,0,ok
25.433333333333334,0.19666666666666668,0.2735992780535136,0.20726436112606927,0.4261586318041838,2.8726206515138976e-10,-0.15590789487319348,3.823988537742185,3.77531959261194,3.7753195926119396,-4.440892098500626e-16,15.901035716021541,15.901035716021541,0.0,0.0,8.914656297091103,3.890013656353429,True,0,ok
25.433333333333334,0.2,0.29710436345979385,0.22414996724936065,0.46321679648158093,3.7990018822200854e-10,-0.1534293081904861,3.358735424366697,3.8040077261144947,3.8040077261144947,0.0,15.718056785339925,15.718056785339925,0.0,0.0,8.768185766543214,3.9218485491156385,True,0,ok
25.5,0.1,0.26214764847383004,-0.20401546390610908,-0.4056375959994973,4.291460303122082e-09,-0.3440997812484345,0.9391642085836367,2.894386073691268,3.1015020718846764,0.2071159981934083,22.065833909214195,26.065833909214195,3.999999999999999,4.0,15.592718688596966,3.021183724906986,True,0,ok
25.5,0.10333333333333333,0.24617878688481526,-0.18881317505738943,-0.38231082937968874,3.128936799652369e-10,-0.3328089556427058,0.9849443315856932,2.9246592241907994,3.134316278517867,0.20965705432706772,21.88614334079279,25.88614334079279,3.999999999999999,4.0,15.341453061720971,3.052352488927386,True,0,ok
25.5,0.10666666666666667,0.22992597869364576,-0.1734192576979292,-0.3585019220230092,4.0641317366924855e-10,-0.3219523579715673,1.0373395281482984,2.955109336559352,3.167355470740811,0.21224613418145877,21.7015129604389,25.7015129604389,3.999999999999999,4.0,15.093874247349886,3.083928435398676,True,0,ok
25.5,0.11,0.21314373740182213,-0.1575506666623373,-0.3338690548929382,9.01036815425561e-10,-0.311515295654311,1.0991648218377816,2.986262929473896,3.20119224160905,0.21492931213515387,21.501697243496285,25.501697243496285,3.999999999999999,4.0,14.843750641946794,3.1167208802080846,True,0,ok
25.5,0.11333333333333334,0.19528462910134292,-0.14059900966963818,-0.3076364373244238,7.626111954654476e-09,-0.30148597200875155,1.176937261292334,3.0193119631417806,3.237125453593259,0.21781349045147858,21.263745820654535,25.26374582065453,3.999999999999999,4.0,14.578121023298257,3.1525683300074276,True,0,ok
25.5,0.11666666666666667,0.1765289142588635,-0.1227911719455822,-0.28001732232215565,8.696049872269179e-10,-0.29189460179848875,1.2734486192733125,3.0536502825409113,3.274501476830325,0.22085119428941358,20.99989742447982,24.99989742447982,3.999999999999999,4.0,14.304214069570417,3.190614859324918,True,0,ok
25.5,0.12000000000000001,0.15776961892940972,-0.10513305854301398,-0.2522316355511034,3.1935711875540123e-09,-0.2827845000595751,1.3848447839098876,3.0872267027001343,3.3110884663630427,0.22386176366290833,20.749437644106017,24.749437644106017,3.999999999999999,4.0,14.04430028045668,3.2277741070953785,True,0,ok
25.5,0.12333333333333334,0.13920150706613563,-0.08781760158376044,-0.22454230683888088,2.2528208869530973e-10,-0.27410264036672133,1.511933561409609,3.119688485516643,3.3464986038882945,0.22681011837165155,20.51888077146464,24.51888077146464,3.999999999999999,4.0,13.80125972338798,3.263489290680967,True,0,ok
25.5,0.12666666666666668,0.11980194763888065,-0.06967596053837108,-0.1954553158582868,3.7316536947823125e-11,-0.26583915278290216,1.673119865998085,3.1532750953192368,3.383174652981269,0.22989955766203218,20.266721714414366,24.266721714414366,3.999999999999999,4.0,13.551654000079573,3.301154399144712,True,0,ok
25.5,0.13,0.10098557676789276,-0.05223495137523914,-0.16693043461350987,5.473650034290641e-08,-0.25798210852110603,1.857041337559329,3.1851232225567516,3.417988770204659,0.23286554764790734,20.045231545318302,24.045231545318302,3.999999999999999,4.0,13.324261777482056,3.3364226025746446,True,0,ok
25.5,0.13333333333333333,0.08142118376772124,-0.03390467879002755,-0.13688937232143392,2.3962556117700806e-12,-0.2505127113780301,2.098105306395211,3.2181538902557505,3.454132958252016,0.23597906799626545,19.80168796994091,23.80168796994091,3.999999999999999,4.0,13.089519996243931,3.373730101196498,True,0,ok
25.5,0.13666666666666666,0.06365202852899325,-0.0189434819992233,-0.10860887025152417,5.51045856156298e-10,-0.24329938042027027,2.325269786486209,3.2502584572916997,3.4893001630233766,0.23904170573167693,19.573892122766598,23.573892122766598,3.999999999999999,4.0,12.831513149565339,3.4042457924435503,True,0,ok
25.5,0.14,0.04491699994128336,-0.000498555693228347,-0.07779692856017195,5.418135432286149e-10,-0.2365737389979271,2.7016498056481004,3.2824645047224634,3.524614519083851,0.24215001436138772,19.34376812092637,23.34376812092637,3.999999999999999,4.0,12.615684119168888,3.4410194836513828,True,0,ok
25.5,0.14333333333333334,0.028749798054621828,0.01813072485026335,-0.04637811424528443,3.5785538808526344e-10,-0.23021443531799,3.2104201712203566,3.314536599954748,3.559817749346853,0.24528114939210477,19.11535482259004,23.11535482259004,3.999999999999999,4.0,12.404957963395061,3.4778306383944932,True,0,ok
25.5,0.14666666666666667,0.01799680375213703,0.013087584327492218,-0.02829081074040791,7.805971254772226e-10,-0.2218227701773707,3.1215755661180253,3.346219290302867,3.4674851970612837,0.12126590675841653,18.89314199668384,20.89314199668384,1.9999999999999996,2.0,11.957274064102213,3.4813789368413737,True,0,ok
25.5,0.15000000000000002,0.015057796701394994,-0.012609587077532836,-0.022830024928495868,2.3718509923897428e-11,-0.2122077212137157,2.4357544791508863,3.3781551391461715,3.3781551391461715,0.0,18.666189511594677,18.666189511594677,0.0,0.0,11.254849721333436,3.451655658425069,True,0,ok
25.5,0.15333333333333335,0.005014725116299454,0.0037206400438007164,0.007848518436015525,1.1168304717712414e-08,-0.20643744287808063,2.8822451698540257,3.4093773415655693,3.4093773415655693,0.0,18.450735219747052,18.450735219747052,0.0,0.0,11.059266445081494,3.485495201674917,True,0,ok
25.5,0.15666666666666668,0.02557217413167985,0.020306790220908665,0.039362958989218176,2.1819398037795855e-09,-0.20096074107961087,3.5150308593588426,3.4408751563117748,3.4408751563117743,-4.440892098500626e-16,18.23032540575871,18.23032540575871,0.0,0.0,10.863390264013793,3.5197807771166243,True,0,ok
25.5,0.16,0.04628659866372085,0.03687118520947479,0.07118892715034902,8.550115247168114e-10,-0.19577294567900783,4.448398718659579,3.4719239521932885,3.4719239521932885,0.0,18.016910342548883,18.016910342548883,0.0,0.0,10.67451381535969,3.553602065975454,True,0,ok
25.5,0.16333333333333333,0.0673069560937327,0.053517731014049226,0.10356896969130697,1.7676324458501912e-10,-0.1908636336361954,5.984561568999183,3.5028995215328385,3.502899521532839,4.440892098500626e-16,17.804417021261887,17.804417021261887,0.0,0.0,10.48893760021018,3.5874222958810305,True,0,ok
25.5,0.16666666666666669,0.08860053378191367,0.07022666418461804,0.13644918247032828,4.7248238248989175e-09,-0.18622599893648525,8.959110195461768,3.533696146660437,3.5336961466604384,1.3322676295501878e-15,17.59451409470423,17.59451409470423,0.0,0.0,10.307463818146648,3.6211095496361803,True,0,ok
25.5,0.17,0.11014568441003347,0.08698465726478201,0.16979365354156342,9.121995763766688e-10,-0.18184868970094525,17.099831644968546,3.5642509012528754,3.5642509012528745,-8.881784197001252e-16,17.388219954507132,17.388219954507132,0.0,0.0,10.130515342523173,3.6545834368347223,True,0,ok
25.5,0.17333333333333334,0.13201373613306844,0.10383280039646141,0.20371948641517548,2.1698164013864904e-10,-0.17772843808606967,136.31903642136916,3.59473462268224,3.5947346226822385,-1.3322676295501878e-15,17.182850399780065,17.182850399780065,0.0,0.0,9.956482882511288,3.688052624995922,True,0,ok
25.5,0.1766666666666667,0.15408622686044732,0.12068469710820455,0.2380397021678708,8.346080486888378e-11,-0.1738486732181705,24.167845539736362,3.6248970177732933,3.624897017773294,8.881784197001252e-16,16.98224494322891,16.98224494322891,0.0,0.0,9.78744515162162,3.7212050543596726,True,0,ok
25.5,0.18,0.17647408465695136,0.13761620631140986,0.2729305542202668,4.1693965830829734e-15,-0.1702083632550713,11.349333698749232,3.654960355599673,3.6549603555996737,8.881784197001252e-16,16.78300891222046,16.78300891222046,0.0,0.0,9.621330713776734,3.754313986710145,True,0,ok
25.5,0.18333333333333335,0.199103155070265,0.15457431479450248,0.30827419658903016,1.370877319380776e-10,-0.16679456257866,7.539032241587022,3.6847710204600013,3.6847710204600013,0.0,16.587444282786063,16.587444282786063,0.0,0.0,9.459340485824233,3.787187369613675,True,0,ok
25.5,0.18666666666666668,0.22202214341771398,0.17159384384507279,0.34414684258011236,8.050323938030754e-10,-0.16361480561015282,5.707001669290344,3.714448110059675,3.7144481100596747,-4.440892098500626e-16,16.39382637306226,16.39382637306226,0.0,0.0,9.30054953143423,3.819964027408667,True,0,ok
25.5,0.19,0.24523346480648844,0.18867269795768968,0.38055350455402714,8.013256055793654e-09,-0.16064926821242922,4.6326174547203,3.7439557807881796,3.7439557807881814,1.7763568394002505e-15,16.20261212104661,16.20261212104661,0.0,0.0,9.144940943932843,3.8526049651338465,True,0,ok
25.5,0.19333333333333336,0.26870624623895467,0.20578271031686665,0.41744774096661946,5.273354459887753e-10,-0.1578954951416846,3.9281652142263477,3.7732678832575615,3.773267883257563,1.3322676295501878e-15,16.014185685030974,16.014185685030974,0.0,0.0,8.992755502072352,3.8850716340469056,True,0,ok
25.5,0.19666666666666668,0.2924481436480152,0.22293297141571175,0.45483913686629013,1.264482988923757e-09,-0.15534741814822492,3.4313748574889655,3.802385710383955,3.8023857103839553,4.440892098500626e-16,15.828529458169161,15.828529458169161,0.0,0.0,8.843882893921343,3.917363469384322,True,0,ok
25.5,0.2,0.31648343399059986,0.2401343883929712,0.49276847249248884,8.326043765115869e-11,-0.15299799238824405,3.062253440514827,3.831347238343939,3.831347238343939,0.0,15.645081517301847,15.645081517301847,0.0,0.0,8.697890046780607,3.9495268893606057,True,0,ok
25.566666666666666,0.1,0.25568135624011057,-0.1974136428542221,-0.3964173575934493,1.3313637586569631e-09,-0.3406937857748184,0.9618872588137378,2.9105860552938543,3.1190577427422164,0.2084716874483621,22.056228732178976,26.056228732178976,3.999999999999999,4.0,15.513374452450229,3.0345746209533466,True,0,ok
25.566666666666666,0.10333333333333333,0.23938774009750946,-0.18191836006753115,-0.37259251280362343,3.894476674008171e-10,-0.329445492145154,1.011142108071602,2.941397342893076,3.152473480090864,0.21107613719778806,21.87145959223687,25.87145959223687,3.999999999999999,4.0,15.25991648405314,3.0663275446547695,True,0,ok
25.566666666666666,0.10666666666666667,0.22273425957577128,-0.16614496748114418,-0.3481773986734211,1.6950121495043557e-08,-0.3186356139103015,1.0681255581067142,2.9725291505413627,3.1862713432919505,0.2137421927505878,21.678932356585083,25.678932356585083,3.999999999999999,4.0,15.008569659859344,3.0987176628258437,True,0,ok
25.566666666666666,0.11,0.20531915815089158,-0.14963880371005106,-0.3226082741276133,5.633235051306041e-11,-0.30824620498146815,1.1374127246386367,3.0048814573029508,3.221430831716889,0.21654937441393818,21.461279556254976,25.461279556254976,3.999999999999999,4.0,14.74932746698787,3.1331302125156406,True,0,ok
25.566666666666666,0.11333333333333334,0.18690057190106021,-0.13213643650434856,-0.29552569004870355,1.2708722752364742e-10,-0.29829303587662653,1.224076598813299,3.0388501253227855,3.258386924244479,0.21953679892169342,21.211230821966346,25.211230821966343,3.999999999999999,4.0,14.478202105120461,3.1702212835238073,True,0,ok
25.566666666666666,0.11666666666666667,0.16762303780989307,-0.113820174642273,-0.2670906517612569,1.841385554899149e-09,-0.2888031523616574,1.3317881650357049,3.0739535613152436,3.29662046289891,0.22266690158366664,20.938418813156222,24.938418813156222,3.999999999999999,4.0,14.20088022333076,3.20931037248647,True,0,ok
25.566666666666666,0.12000000000000001,0.14903747389032018,-0.0964326918162605,-0.23945196140331307,3.1951246331834485e-10,-0.2797968977175737,1.4491460971972157,3.1067827415837366,3.3324162561906334,0.22563351460689685,20.707065416297056,24.707065416297056,3.999999999999999,4.0,13.95316187942584,3.2452170328975156,True,0,ok
25.566666666666666,0.12333333333333334,0.12973297339871134,-0.07835347938773722,-0.21060072513751626,1.134867020718188e-09,-0.27120564426081145,1.5955493700448535,3.1404794131480234,3.3691973090238876,0.22871789587586422,20.458745807837452,24.458745807837452,3.999999999999999,4.0,13.70161165276443,3.2826912199434526,True,0,ok
25.566666666666666,0.12666666666666668,0.11038256273512155,-0.06030145670261323,-0.1814295036300932,8.746895313974957e-10,-0.26305027401416725,1.7709109431196335,3.1736733099606167,3.405468455874994,0.23179514591437744,20.21866579860421,24.218665798604206,3.999999999999999,4.0,13.460209741456033,3.3196551136602155,True,0,ok
25.566666666666666,0.13,0.09099125187956875,-0.042201589602710976,-0.15184613788580448,5.4538721303833746e-08,-0.2552937178663957,1.9850603001492813,3.2065027870750344,3.4413792627698587,0.23487647569482428,19.984444803432304,23.984444803432304,3.999999999999999,4.0,13.227090953321179,3.3563053313251197,True,0,ok
25.566666666666666,0.13333333333333333,0.07133523930723587,-0.02362680406348964,-0.12127622698124846,1.419799442417048e-09,-0.24794323439131433,2.2611633997796443,3.239736453953068,3.4777704562202416,0.23803400226717342,19.742233781604913,23.742233781604913,3.999999999999999,4.0,12.994568614510749,3.3938232887765283,True,0,ok
25.566666666666666,0.13666666666666666,0.05383678888316716,-0.008954712347112596,-0.09281709238352924,2.5463445719420206e-10,-0.24079685809093532,2.516266687114375,3.272000825551748,3.513137007833662,0.24113618228191402,19.51642106143626,23.51642106143626,3.999999999999999,4.0,12.734651566099947,3.423703186323383,True,0,ok
25.566666666666666,0.14,0.03570232210294505,0.01009596118930384,-0.06100851562111016,1.1959464216463906e-08,-0.23419740274911696,2.971620600329663,3.304925370859317,3.5492644547029424,0.24433908384362546,19.278515303086607,23.278515303086607,3.999999999999999,4.0,12.516641658734821,3.4615793979437166,True,0,ok
25.566666666666666,0.14333333333333334,0.023705326716790348,0.02881103683725804,-0.029253234019702413,2.8569404263823507e-09,-0.22794711877562193,3.5830322703097153,3.3369194515450658,3.5844069008330415,0.24748744928797572,19.055965720321307,23.055965720321304,3.999999999999999,4.0,12.310416039276754,3.4981811831629273,True,0,ok
25.566666666666666,0.14666666666666667,0.01547879735032093,0.024921545244278677,-0.009884132985460859,1.436873262681441e-09,-0.21968049920343471,3.546109123601541,3.3693088446715063,3.4916755708607328,0.1223667261892265,18.826240989638,20.826240989638,1.9999999999999996,2.0,11.870697603676977,3.5039897892058876,True,0,ok
25.566666666666666,0.15000000000000002,0.0026470848711361403,-0.0010579274099122979,-0.004461161792666579,1.296529659008676e-09,-0.2100415896874163,2.736637065525028,3.4012245679507562,3.401224567950755,-1.3322676295501878e-15,18.603981787528035,18.603981787528035,0.0,0.0,11.178465162135153,3.474256478313268,True,0,ok
25.566666666666666,0.15333333333333335,0.018069312929931927,0.01567638461110435,0.027087841826253792,1.35693236246057e-09,-0.2043818998633827,3.3075270781725816,3.4330177780280535,3.4330177780280535,0.0,18.383401856178278,18.383401856178278,0.0,0.0,10.980647759750228,3.5087804564191307,True,0,ok
25.566666666666666,0.15666666666666668,0.039004191265773834,0.03251925169277717,0.05921553071815694,5.012717697983028e-09,-0.19902379724534092,4.145012382422449,3.464723370891029,3.464723370891029,0.0,18.163879369729198,18.163879369729198,0.0,0.0,10.786371805417557,3.5432958813954616,True,0,ok
25.566666666666666,0.16,0.060161991809073,0.04939007833666634,0.09175519569595425,1.1575079617184765e-09,-0.19395387325932945,5.4730125656252575,3.4960915211650123,3.496091521165012,-4.440892098500626e-16,17.949521678669875,17.949521678669875,0.0,0.0,10.597905037397593,3.5774877538214493,True,0,ok
25.566666666666666,0.16333333333333333,0.0816826218221398,0.06638342092347861,0.12493755860313738,1.0620139096953667e-09,-0.18916684709427212,7.934968921797797,3.527469788658122,3.5274697886581223,4.440892098500626e-16,17.734735530570248,17.734735530570248,0.0,0.0,10.411908807256863,3.6117859180880076,True,0,ok
25.566666666666666,0.16666666666666669,0.1033808739754755,0.08336214124677238,0.15847261188783573,6.61158297063583e-10,-0.18464601474000172,13.886965502411025,3.5584469088458617,3.558446908845862,4.440892098500626e-16,17.52601181806563,17.52601181806563,0.0,0.0,10.232022243259532,3.6456765078424858,True,0,ok
25.566666666666666,0.17,0.12541839764080595,0.1004416218402717,0.1926156899176643,2.2523105885740932e-09,-0.18038907616163352,50.054495630271944,3.589366067710447,3.5893660677104475,4.440892098500626e-16,17.317982754085754,17.317982754085754,0.0,0.0,10.054972717103063,3.679583864166874,True,0,ok
25.566666666666666,0.17333333333333334,0.14769908237029925,0.11754980157908375,0.22721597863663406,4.223894596174849e-09,-0.17638727290313466,33.64261962246668,3.620034546397085,3.6200345463970853,4.440892098500626e-16,17.113638781922567,17.113638781922567,0.0,0.0,9.882436402514065,3.713264068459356,True,0,ok
25.566666666666666,0.1766666666666667,0.17028051287962478,0.13473403063456854,0.2623606300278442,1.1169270412527819e-10,-0.17263248835061198,12.937431503708323,3.6505355401194466,3.6505355401194466,0.0,16.911712707637957,16.911712707637957,0.0,0.0,9.713477681578839,3.746820129864634,True,0,ok
25.566666666666666,0.18,0.19314904450207449,0.15197107820960673,0.2980343127292605,1.0045296375399395e-09,-0.1691180461564095,8.144592784269951,3.680872185422511,3.6808721854225115,4.440892098500626e-16,16.71213088326914,16.71213088326914,0.0,0.0,9.548025695867986,3.7802520485744453,True,0,ok
25.566666666666666,0.18333333333333335,0.21625511518838927,0.1692281846424748,0.33415661905466276,1.2871029045178502e-10,-0.1658308036938701,6.021976892321274,3.710937071209199,3.7109370712091994,4.440892098500626e-16,16.51649776329592,16.51649776329592,0.0,0.0,9.386850953311628,3.8134245834286893,True,0,ok
25.566666666666666,0.18666666666666668,0.2396878936018784,0.18656860272089856,0.3708679219030511,1.0789663117173578e-09,-0.16277920272734359,4.819868533033571,3.740908034886309,3.740908034886308,-8.881784197001252e-16,16.322192854043383,16.322192854043383,0.0,0.0,9.228472503775526,3.8465525205326005,True,0,ok
25.566666666666666,0.19,0.26341768754197153,0.2039677754518016,0.40812226220475,1.2303329244261579e-09,-0.1599441254051945,4.049217584092054,3.7707023873484053,3.770702387348406,4.440892098500626e-16,16.130389356521825,16.130389356521825,0.0,0.0,9.07334229660188,3.8795359273743975,True,0,ok
25.566666666666666,0.19333333333333336,0.2873762768553169,0.22137036591241885,0.4458144620730389,4.344018973707584e-12,-0.15731659721341365,3.5155817243837593,3.8002283359182574,3.800228335918257,-4.440892098500626e-16,15.942407660195316,15.942407660195316,0.0,0.0,8.922180067402337,3.9122559164476933,True,0,ok
25.566666666666666,0.19666666666666668,0.3116313501617633,0.23882283191011353,0.4840515986641964,8.134837049473456e-09,-0.15489503468400673,3.123338077231138,3.829594364992485,3.829594364992486,1.3322676295501878e-15,15.756677851757892,15.756677851757892,0.0,0.0,8.773991293514651,3.944845633559267,True,0,ok
25.566666666666666,0.2,0.3361698465117429,0.25631870280797775,0.5228108833048734,4.4683618028031137e-10,-0.1526752055828098,2.823580826018918,3.8587757165292054,3.858775716529205,-4.440892098500626e-16,15.57353679865669,15.57353679865669,0.0,0.0,8.628923529447478,3.9772709603302334,True,0,ok
25.633333333333333,0.1,0.2490610565546109,-0.19068060124581407,-0.38695624815313123,2.9054161992516237e-07,-0.3372825440177011,0.985970320024638,2.9271234607752534,3.1369888063742732,0.20986534559901981,22.043359605110208,26.043359605110208,3.999999999999999,4.0,15.431580828705512,3.0482410773836794,True,0,ok
25.633333333333333,0.10333333333333333,0.23245904607181309,-0.17491518867530462,-0.36265176281459677,2.1813158099321263e-09,-0.32608051357120793,1.0388643458793374,2.95842081268281,3.1709505111568577,0.21252969847404746,21.854748405963225,25.854748405963225,3.999999999999999,4.0,15.176649746660361,3.0804930566787014,True,0,ok
25.633333333333333,0.10666666666666667,0.21537335523861978,-0.15873074585485417,-0.3375819852429685,3.4061277891602505e-10,-0.31532046180393875,1.1011076119508874,2.990305675191292,3.205585713080531,0.21528003788923922,21.653158667890235,25.653158667890235,3.999999999999999,4.0,14.920986265251877,3.113802970942974,True,0,ok
25.633333333333333,0.11,0.19726939742188307,-0.14151979335353415,-0.3109948449198982,7.218206709599824e-10,-0.30499006454996563,1.1790684451637774,3.023928035047302,3.24214745340148,0.2182194183541779,21.41650876150118,25.41650876150118,3.999999999999999,4.0,14.652131209068237,3.1499657052023617,True,0,ok
25.633333333333333,0.11333333333333334,0.1781943982182757,-0.12335733658560748,-0.28291818283670883,4.0464623044602116e-10,-0.29511727280682604,1.2766698521435542,3.058992239200434,3.280319750783677,0.22132751158324293,21.15098803187406,25.15098803187406,3.999999999999999,4.0,14.373847987593056,3.1885947524890974,True,0,ok
25.633333333333333,0.11666666666666667,0.1588588476091278,-0.10505800407301012,-0.2543053600915554,2.7368919586383986e-10,-0.28574339406111504,1.392312897394424,3.0938337128547055,3.3182925584488285,0.224458845594123,20.888558184518722,24.888558184518722,3.999999999999999,4.0,14.10409759572351,3.2271699999304615,True,0,ok
25.633333333333333,0.12000000000000001,0.13994742096097765,-0.08737321242260179,-0.2261012243483926,1.5828758745279222e-09,-0.2768264498567392,1.5220784211364928,3.1270273711180634,3.3545091755853367,0.22748180446727329,20.65577022268141,24.65577022268141,3.999999999999999,4.0,13.856904949745966,3.2634926112815412,True,0,ok
25.633333333333333,0.12333333333333334,0.12007391924151128,-0.06870183220385613,-0.19629899769964215,1.5517376101033602e-10,-0.2683459200336711,1.6891099506239822,3.1615984985401635,3.3922697857073834,0.23067128716721985,20.396722838919498,24.396722838919498,3.999999999999999,4.0,13.601007887307809,3.3021889828492297,True,0,ok
25.633333333333333,0.12666666666666668,0.10079869214715828,-0.0507470591077697,-0.16705048640349804,3.025745816859088e-09,-0.26029295091506743,1.8807544903104385,3.1943939468773848,3.4281295264157547,0.23373557953837,20.168855040757048,24.168855040757045,3.999999999999999,4.0,13.367709679009167,3.338425784442938,True,0,ok
25.633333333333333,0.13,0.08083803144548554,-0.03193319466532597,-0.13632546740213405,3.031105206341749e-09,-0.2526481665075005,2.1324772832092846,3.228270872392691,3.465211187258479,0.23694031486578782,19.920816471557814,23.920816471557814,3.999999999999999,4.0,13.128493582899921,3.376580426183849,True,0,ok
