theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
25.566666666666666,0.10333333333333333,0.2621325775366722,-0.2262828414074534,-0.39361979155350874,4.0220405777825906e-09,-0.3268753799766397,0.7204243710228824,2.941397342893076,2.941397342893076,0.0,21.87145959223687,21.87145959223687,0.0,0.0,14.462391763179326,2.9841944459072667,True,0,ok
25.566666666666666,0.10666666666666667,0.24611537135410816,-0.21157529234233777,-0.3700732680437294,7.827805156880608e-10,-0.31590890878492,0.7585166920208746,2.9725291505413627,2.9725291505413627,0.0,21.678932356585083,21.678932356585083,0.0,0.0,14.224525072858896,3.016355618315709,True,0,ok
25.566666666666666,0.11,0.22946161499282494,-0.19637770887728132,-0.3455339255723756,1.0247628962089334e-09,-0.30533879033377204,0.8028603951486857,3.0048814573029508,3.0048814573029508,0.0,21.461279556254976,21.461279556254976,0.0,0.0,13.974916193545912,3.0501068156196,True,0,ok
25.566666666666666,0.11333333333333334,0.21198586731441282,-0.18053780638906466,-0.31971882066490254,1.7571386762377153e-09,-0.295170677758907,0.855607256753945,3.0388501253227855,3.0388501253227855,0.0,21.211230821966346,21.211230821966346,0.0,0.0,13.708887655270837,3.085964452933156,True,0,ok
25.566666666666666,0.11666666666666667,0.1937943469583833,-0.16418520712811227,-0.29276605762857416,1.311705289731876e-09,-0.2854325116946044,0.918374545526882,3.0739535613152436,3.0739535613152436,0.0,20.938418813156222,20.938418813156222,0.0,0.0,13.433171959176875,3.123358072733399,True,0,ok
25.566666666666666,0.12000000000000001,0.17610181673787506,-0.1484633457816832,-0.26644733913936686,4.421640682629673e-10,-0.2761901835572391,0.986903001753445,3.1067827415837366,3.1067827415837366,0.0,20.707065416297056,20.707065416297056,0.0,0.0,13.190391131447058,3.158059210957711,True,0,ok
25.566666666666666,0.12333333333333334,0.1577707077107146,-0.13230176030273882,-0.23910464833502482,1.0156265875906282e-10,-0.2673313425233744,1.0685985371435256,3.1404794131480234,3.1404794131480234,0.0,20.458745807837452,20.458745807837452,0.0,0.0,12.941058290639068,3.193955146903637,True,0,ok
25.566666666666666,0.12666666666666668,0.13930928463806236,-0.1161803264614574,-0.21147898737797854,7.565702321534982e-10,-0.25889579799404083,1.163204379015402,3.1736733099606167,3.1736733099606167,0.0,20.21866579860421,20.21866579860421,0.0,0.0,12.701832953460146,3.2293457506101815,True,0,ok
25.566666666666666,0.13,0.1206640370396459,-0.10004668728776153,-0.18349411398423635,6.795984116967501e-09,-0.25084472305150224,1.273953009170912,3.2065027870750344,3.2065027870750344,0.0,19.984444803432304,19.984444803432304,0.0,0.0,12.470681985590344,3.2643973790688725,True,0,ok
25.566666666666666,0.13333333333333333,0.10151798373825889,-0.08362154161132834,-0.15467753827039357,6.871115191193516e-10,-0.24316970330596174,1.4082242179841384,3.239736453953068,3.239736453953068,0.0,19.742233781604913,19.742233781604913,0.0,0.0,12.238482149985684,3.300070114022769,True,0,ok
25.566666666666666,0.13666666666666666,0.08244296942692429,-0.06741780785683939,-0.12587838896158696,5.736658507201061e-09,-0.23586575365336698,1.5661712894277906,3.272000825551748,3.272000825551748,0.0,19.51642106143626,19.51642106143626,0.0,0.0,12.020753628698674,3.334645201897008,True,0,ok
25.566666666666666,0.14,0.06273491532250093,-0.05081520222917416,-0.0960459474624601,1.0282850832481882e-07,-0.2289062401176781,1.7648801139053503,3.304925370859317,3.304925370859317,0.0,19.278515303086607,19.278515303086607,0.0,0.0,11.798922782285493,3.370158530347264,True,0,ok
25.566666666666666,0.14333333333333334,0.043094721879815105,-0.03443214620930906,-0.06622607091709887,8.708971869233851e-11,-0.2222928522389612,2.0071580136058156,3.3369194515450658,3.3369194515450658,0.0,19.055965720321307,19.055965720321307,0.0,0.0,11.590413520904518,3.404618349276724,True,0,ok
25.566666666666666,0.14666666666666667,0.022919486432138817,-0.017744907912036728,-0.03551093941495102,2.3527972108987206e-10,-0.21600330039582089,2.323092630417121,3.3693088446715063,3.3693088446715063,0.0,18.826240989638,18.826240989638,0.0,0.0,11.380621358002577,3.43968139364106,True,0,ok
25.566666666666666,0.15000000000000002,0.0026470848711361403,-0.0010579274099122979,-0.004461161792666579,1.296528557703728e-09,-0.2100415896874173,2.7366370655250525,3.4012245679507562,3.4012245679507562,0.0,18.603981787528035,18.603981787528035,0.0,0.0,11.178465162135154,3.4742564783132694,True,0,ok
25.566666666666666,0.15333333333333335,0.018069312929931927,0.01567638461110435,0.027087841826253792,1.35693236246057e-09,-0.2043818998633827,3.3075270781725816,3.4330177780280535,3.4330177780280535,0.0,18.383401856178278,18.383401856178278,0.0,0.0,10.980647759750228,3.5087804564191307,True,0,ok
25.566666666666666,0.15666666666666668,0.039004191265773834,0.03251925169277717,0.05921553071815694,5.012717697983028e-09,-0.19902379724534092,4.145012382422449,3.464723370891029,3.464723370891029,0.0,18.163879369729198,18.163879369729198,0.0,0.0,10.786371805417557,3.5432958813954616,True,0,ok
25.566666666666666,0.16,0.060161991809073,0.04939007833666634,0.09175519569595425,1.1575079617184765e-09,-0.19395387325932958,5.473012565625278,3.4960915211650123,3.4960915211650123,0.0,17.949521678669875,17.949521678669875,0.0,0.0,10.597905037397592,3.57748775382145,True,0,ok
25.566666666666666,0.16333333333333333,0.08168262182213969,0.06638342092347861,0.12493755860313717,1.0620148273413809e-09,-0.18916684709427156,7.934968921797748,3.527469788658122,3.527469788658122,0.0,17.734735530570248,17.734735530570248,0.0,0.0,10.411908807256863,3.611785918088007,True,0,ok
25.566666666666666,0.16666666666666669,0.10338087397547562,0.08336214124677238,0.15847261188783596,6.611581450883325e-10,-0.18464601474000158,13.886965502410847,3.5584469088458617,3.5584469088458617,0.0,17.52601181806563,17.52601181806563,0.0,0.0,10.232022243259534,3.6456765078424853,True,0,ok
25.566666666666666,0.17,0.12541839764080584,0.1004416218402717,0.1926156899176641,2.252311192794747e-09,-0.1803890761616331,50.054495630270104,3.589366067710447,3.589366067710447,0.0,17.317982754085754,17.317982754085754,0.0,0.0,10.054972717103063,3.6795838641668737,True,0,ok
25.566666666666666,0.17333333333333334,0.1476990823702993,0.11754980157908353,0.22721597863663429,4.2238941456399985e-09,-0.1763872729031348,33.642619622467535,3.620034546397085,3.620034546397085,0.0,17.113638781922567,17.113638781922567,0.0,0.0,9.882436402514067,3.7132640684593556,True,0,ok
25.566666666666666,0.1766666666666667,0.17028051287962478,0.13473403063456854,0.2623606300278442,1.1169270412527819e-10,-0.17263248835061198,12.937431503708323,3.6505355401194466,3.6505355401194466,0.0,16.911712707637957,16.911712707637957,0.0,0.0,9.713477681578839,3.746820129864634,True,0,ok
25.566666666666666,0.18,0.19314904450207454,0.1519710782096065,0.29803431272926073,1.0045293404538887e-09,-0.16911804615640993,8.144592784270001,3.680872185422511,3.680872185422511,0.0,16.71213088326914,16.71213088326914,0.0,0.0,9.548025695867986,3.780252048574445,True,0,ok
25.566666666666666,0.18333333333333335,0.21625511518838927,0.1692281846424748,0.33415661905466276,1.2871029045178502e-10,-0.1658308036938698,6.0219768923213035,3.710937071209199,3.710937071209199,0.0,16.51649776329592,16.51649776329592,0.0,0.0,9.38685095331163,3.813424583428689,True,0,ok
25.566666666666666,0.18666666666666668,0.2396878936018784,0.18656860272089856,0.3708679219030511,1.078966017616189e-09,-0.16277920272734403,4.819868533033558,3.740908034886309,3.740908034886309,0.0,16.322192854043383,16.322192854043383,0.0,0.0,9.228472503775524,3.846552520532601,True,0,ok
25.566666666666666,0.19,0.26341768754197153,0.2039677754518016,0.40812226220475,1.2303333634847009e-09,-0.1599441254051941,4.0492175840920535,3.7707023873484053,3.7707023873484053,0.0,16.130389356521825,16.130389356521825,0.0,0.0,9.07334229660188,3.879535927374397,True,0,ok
25.566666666666666,0.19333333333333336,0.28737627685531686,0.22137036591241863,0.4458144620730389,4.3435819203531985e-12,-0.15731659721341437,3.515581724383759,3.8002283359182574,3.8002283359182574,0.0,15.942407660195316,15.942407660195316,0.0,0.0,8.922180067402335,3.9122559164476938,True,0,ok
25.566666666666666,0.19666666666666668,0.3116313501617634,0.23882283191011375,0.4840515986641964,8.13483849991188e-09,-0.15489503468400587,3.12333807723115,3.829594364992485,3.829594364992485,0.0,15.756677851757892,15.756677851757892,0.0,0.0,8.773991293514653,3.9448456335592663,True,0,ok
25.566666666666666,0.2,0.3361698465117431,0.25631870280797775,0.5228108833048738,4.468356025601945e-10,-0.15267520558281023,2.8235808260189095,3.8587757165292054,3.8587757165292054,0.0,15.57353679865669,15.57353679865669,0.0,0.0,8.628923529447478,3.977270960330234,True,0,ok
25.633333333333333,0.1,0.27103303547652535,-0.23371886079480603,-0.4071267776352182,2.130418781317418e-09,-0.3348107648072256,0.7088872177447785,2.9271234607752534,2.9271234607752534,0.0,22.043359605110208,22.043359605110208,0.0,0.0,14.64066832742689,2.967720862333851,True,0,ok
25.633333333333333,0.10333333333333333,0.2550204103611555,-0.2189335373440928,-0.383633073819658,4.189619553887076e-09,-0.3234615821385877,0.7452143464227543,2.95842081268281,2.95842081268281,0.0,21.854748405963225,21.854748405963225,0.0,0.0,14.40088745825827,2.999916141095584,True,0,ok
25.633333333333333,0.10666666666666667,0.2385860694411898,-0.20385560050401283,-0.35946186409317055,4.239253064312214e-09,-0.31253909493266535,0.7866972356253898,2.990305675191292,2.990305675191292,0.0,21.653158667890235,21.653158667890235,0.0,0.0,14.157722286742253,3.032915432032344,True,0,ok
25.633333333333333,0.11,0.22131664715480298,-0.18810706616354378,-0.3340043511436263,1.6801295029654989e-09,-0.3020134967894216,0.8359322180728246,3.023928035047302,3.023928035047302,0.0,21.41650876150118,21.41650876150118,0.0,0.0,13.89633142297632,3.0681619520804677,True,0,ok
25.633333333333333,0.11333333333333334,0.2032458794399243,-0.1717516765286055,-0.30729143192991565,6.257867120020628e-10,-0.29191024899495516,0.8946969014287766,3.058992239200434,3.058992239200434,0.0,21.15098803187406,21.15098803187406,0.0,0.0,13.621176282088152,3.1053210848009583,True,0,ok
25.633333333333333,0.11666666666666667,0.18492464527587613,-0.15532988304619738,-0.28011426369265896,1.7288958766939658e-09,-0.28228903564186,0.9625844634607311,3.0938337128547055,3.0938337128547055,0.0,20.888558184518722,20.888558184518722,0.0,0.0,13.353796307219465,3.142337524173177,True,0,ok
25.633333333333333,0.12000000000000001,0.16688032754867255,-0.13932752028806542,-0.2532488366382666,2.073835103934221e-12,-0.2731296826497903,1.0381223177916796,3.1270273711180634,3.1270273711180634,0.0,20.65577022268141,20.65577022268141,0.0,0.0,13.111183618382345,3.1774314340752126,True,0,ok
25.633333333333333,0.12333333333333334,0.14798712131861824,-0.12269914328061605,-0.2250455164332699,2.8159290747089638e-11,-0.2643650277310343,1.1301607081874323,3.1615984985401635,3.1615984985401635,0.0,20.396722838919498,20.396722838919498,0.0,0.0,12.856076570064305,3.2143639974111937,True,0,ok
25.633333333333333,0.12666666666666668,0.12945157764458973,-0.10656091765299655,-0.19727621167519865,2.3071779171023135e-07,-0.256036109626288,1.233497591264657,3.1943939468773848,3.1943939468773848,0.0,20.168855040757048,20.168855040757048,0.0,0.0,12.626005302682731,3.249207393728827,True,0,ok
25.633333333333333,0.13,0.1101425549131337,-0.08988114800082571,-0.16827217964485883,6.6542413237864276e-09,-0.24807495500469873,1.3608081305740336,3.228270872392691,3.228270872392691,0.0,19.920816471557814,19.920816471557814,0.0,0.0,12.387028877610955,3.285521587665265,True,0,ok
25.633333333333333,0.13333333333333333,0.09084851616717934,-0.07337839844791534,-0.13919759089349829,6.741340691837401e-10,-0.24051041044638705,1.5108379601480177,3.261281514580456,3.261281514580456,0.0,19.687339058732032,19.687339058732032,0.0,0.0,12.16165334814943,3.320872252965654,True,0,ok
25.633333333333333,0.13666666666666666,0.0711708003692297,-0.05669435442425007,-0.10946048899949125,3.256719046453183e-09,-0.23330407272353085,1.6952670398392848,3.294370246950794,3.294370246950794,0.0,19.451911296181287,19.451911296181287,0.0,0.0,11.938827441028398,3.356436556887719,True,0,ok
25.633333333333333,0.14,0.051217981417235374,-0.039930797863908185,-0.07921727237995733,1.2541174543142967e-08,-0.22645802580502575,1.9246044736270351,3.3272843978427917,3.3272843978427917,0.0,19.218842402552553,19.218842402552553,0.0,0.0,11.721238827988163,3.391897882223133,True,0,ok
25.633333333333333,0.14333333333333334,0.03106731014475224,-0.02315039952795904,-0.048575634639050416,5.901668755052811e-09,-0.21995194496313758,2.214645095680869,3.359857173290828,3.359857173290828,0.0,18.99109886709758,18.99109886709758,0.0,0.0,11.510487945806755,3.4270430866816013,True,0,ok
25.633333333333333,0.14666666666666667,0.010501453018115604,-0.006107094868832489,-0.017133153204770792,4.1468229572733396e-10,-0.2137851228593038,2.599023361448798,3.3925895218380617,3.3925895218380617,0.0,18.760169982205284,18.760169982205284,0.0,0.0,11.30076397246129,3.4624997706965397,True,0,ok
25.633333333333333,0.15000000000000002,0.010404771163284171,0.010774921617595742,0.014445720924052111,6.852570555230839e-10,-0.20793333747796708,3.1146633108295365,3.4246843070277837,3.4246843070277837,0.0,18.539406795596776,18.539406795596776,0.0,0.0,11.100905314002466,3.497263821901485,True,0,ok
25.633333333333333,0.15333333333333335,0.031497373301097906,0.02791314119051393,0.046873341287821356,1.3705201015936188e-09,-0.2023926085339673,3.866886230751533,3.4570302694381776,3.4570302694381776,0.0,18.314132722935966,18.314132722935966,0.0,0.0,10.901200382515894,3.5324505022837833,True,0,ok
25.633333333333333,0.15666666666666668,0.05278298406767616,0.04500128771015207,0.07958023828623399,7.826081224266534e-11,-0.19715010307159297,5.022184198069787,3.4888408083435487,3.4888408083435487,0.0,18.097157573029172,18.097157573029172,0.0,0.0,10.70937371440252,3.567070712745182,True,0,ok
25.633333333333333,0.16,0.07444118096213895,0.06221242340390082,0.11293397470791298,6.076271741046334e-10,-0.19219887435207855,7.067414503225539,3.5206525896010445,3.5206525896010445,0.0,17.87988205888485,17.87988205888485,0.0,0.0,10.52019182938356,3.601790576796539,True,0,ok
25.633333333333333,0.16333333333333333,0.09634627528994812,0.07945516505719878,0.14674703074499565,1.117144261656646e-09,-0.1875300857605579,11.58714227340154,3.5521961586407484,3.5521961586407484,0.0,17.66657836958364,17.66657836958364,0.0,0.0,10.336053792192015,3.6362710005097383,True,0,ok
25.633333333333333,0.16666666666666669,0.11855422686861011,0.09678022877737387,0.18110466985431603,8.457597083503062e-10,-0.18313341428415228,29.972120675428528,3.583552395672881,3.583552395672881,0.0,17.45599644929979,17.45599644929979,0.0,0.0,10.155970888277455,3.6706123312952603,True,0,ok
25.633333333333333,0.17,0.14106427886801332,0.11417132158692948,0.21601458664810536,1.6870718170406593e-09,-0.17900365110841862,57.405808265571736,3.6147659448550513,3.6147659448550513,0.0,17.24742191958619,17.24742191958619,0.0,0.0,9.979545697895857,3.7048648892009597,True,0,ok
25.633333333333333,0.17333333333333334,0.16382863250917667,0.1315994595040077,0.25139817968261735,9.196645496137105e-09,-0.17512838970203876,15.183134802253642,3.6457147294304306,3.6457147294304306,0.0,17.042735532872374,17.042735532872374,0.0,0.0,9.807683041435201,3.7388748793967688,True,0,ok
25.633333333333333,0.1766666666666667,0.1869256085562191,0.14911320608730905,0.2873826737517456,2.202780715802698e-11,-0.17150296667707163,8.905304044706249,3.6765581242344707,3.6765581242344707,0.0,16.83949769459262,16.83949769459262,0.0,0.0,9.638864985419456,3.772839075137866,True,0,ok
25.633333333333333,0.18,0.21022729162980647,0.1666157160860993,0.32376804288120753,1.7187776826576628e-09,-0.16810614218391032,6.395935712021821,3.70705042303849,3.70705042303849,0.0,16.641345995049463,16.641345995049463,0.0,0.0,9.475011779131002,3.8064507684402273,True,0,ok
25.633333333333333,0.18333333333333335,0.23388647736218196,0.18422766116150954,0.36078916522206067,9.353914666273246e-10,-0.1649623582212585,5.035699748112417,3.737495968428116,3.737495968428116,0.0,16.443865965882495,16.443865965882495,0.0,0.0,9.313744373050021,3.8400764524903,True,0,ok
25.633333333333333,0.18666666666666668,0.25783120607365717,0.20188347417028163,0.39833886997520995,1.5164788834465432e-09,-0.16203449331228958,4.187853489576116,3.767720182102823,3.767720182102823,0.0,16.24950579038529,16.24950579038529,0.0,0.0,9.156063739844196,3.8735086844467768,True,0,ok
25.633333333333333,0.19,0.2820257634061564,0.21955659096939814,0.4363605126914812,1.3695991785918439e-11,-0.15932468198202795,3.610326565295158,3.7976956105813353,3.7976956105813353,0.0,16.058677225198043,16.058677225198043,0.0,0.0,9.002272015160996,3.906704463344086,True,0,ok
25.633333333333333,0.19333333333333336,0.30652031262658663,0.23728151894861327,0.47493324470238985,1.7975967409371924e-09,-0.15683067244749566,3.1911043834904,3.8275058700572324,3.8275058700572324,0.0,15.870177004690703,15.870177004690703,0.0,0.0,8.851600049442697,3.939765180078329,True,0,ok
25.633333333333333,0.19666666666666668,0.3313268693380753,0.2550679286750256,0.5140747365875327,3.236843992815802e-08,-0.1545463290128818,2.8733433070927523,3.857156801340137,3.857156801340137,0.0,15.68390797068102,15.68390797068102,0.0,0.0,8.70389412321838,3.97269664967494,True,0,ok
25.633333333333333,0.2,0.3563952947977508,0.27287474288669805,0.553707678433707,8.941962948440461e-10,-0.15246158806379226,2.6251557487721184,3.886580956395296,3.886580956395296,0.0,15.500805109426516,15.500805109426516,0.0,0.0,8.559619174837911,4.0054117971462135,True,0,ok
25.7,0.1,0.26405821821805364,-0.22647731626322162,-0.3973515484349953,1.0272190259231495e-09,-0.33133189476384783,0.7323920306548323,2.943975198576392,2.943975198576392,0.0,22.028834029234396,22.028834029234396,0.0,0.0,14.57950724543948,2.983222450075591,True,0,ok
25.7,0.10333333333333333,0.24768859835066812,-0.21137427851010568,-0.3733227017515651,7.581269427299434e-10,-0.32002859823792484,0.7716769994001812,2.9758419688666216,2.9758419688666216,0.0,21.8347538238935,21.8347538238935,0.0,0.0,14.33681204604094,3.0160239541879976,True,0,ok
25.7,0.10666666666666667,0.2307358932911107,-0.19583201986213603,-0.3483776361296121,1.3401910501031881e-09,-0.3091480220235517,0.8172836686393741,3.0087510549252166,3.0087510549252166,0.0,21.618930340047136,21.618930340047136,0.0,0.0,14.084973485815908,3.0502022086904046,True,0,ok
25.7,0.11,0.21290426311552943,-0.17959068210089466,-0.3220743123268839,6.787128338597773e-10,-0.2986852401542987,0.8718572382705475,3.043441664439231,3.043441664439231,0.0,21.36751249593786,21.36751249593786,0.0,0.0,13.81486458961017,3.0866999420979706,True,0,ok
25.7,0.11333333333333334,0.19424883672931317,-0.1627327380309599,-0.29447561475446665,1.7835274908134423e-09,-0.2886616823028315,0.9373923614255083,3.0795208155816094,3.0795208155816094,0.0,21.08831978414921,21.08831978414921,0.0,0.0,13.53192898135573,3.1250660193695508,True,0,ok
25.7,0.11666666666666667,0.17597096515653535,-0.14640509619159084,-0.2673254375167069,9.56001312973406e-10,-0.2791586025603891,1.0099470891929156,3.113621774140211,3.113621774140211,0.0,20.845030253603824,20.845030253603824,0.0,0.0,13.278593688492201,3.1611066745695915,True,0,ok
25.7,0.12000000000000001,0.15722796923407517,-0.12980358171679793,-0.23940119695169537,8.461887737493974e-10,-0.27007107761154847,1.0956225532595392,3.1480756302180373,3.1480756302180373,0.0,20.594295363154504,20.594295363154504,0.0,0.0,13.025306271822709,3.197713749859679,True,0,ok
25.7,0.12333333333333334,0.1382232237073078,-0.11312728292813037,-0.2109957264340207,6.783329993714626e-10,-0.2614218861800712,1.1962056226320086,3.1823282848227272,3.1823282848227272,0.0,20.346184529563452,20.346184529563452,0.0,0.0,12.77867584782237,3.2341993807867806,True,0,ok
25.7,0.12666666666666668,0.11910195546083208,-0.09650706958036569,-0.1823244714918777,3.3161162360429294e-09,-0.25318075371060644,1.3139547906441575,3.2160051869320583,3.2160051869320583,0.0,20.107648491487492,20.107648491487492,0.0,0.0,12.5427837836715,3.2700896964675645,True,0,ok
25.7,0.13,0.09942215815391688,-0.07954659536511582,-0.15273059864272692,1.3240546571803744e-08,-0.24533299860046148,1.4580853439417605,3.250187032802123,3.250187032802123,0.0,19.85931023812465,19.85931023812465,0.0,0.0,12.304882537629387,3.3067379125102314,True,0,ok
25.7,0.13333333333333333,0.07982243506047788,-0.06282264894104568,-0.12315915799071848,1.645505641176907e-09,-0.23787461147344316,1.6287939768288902,3.283343236466295,3.283343236466295,0.0,19.628240398237423,19.628240398237423,0.0,0.0,12.082195745256655,3.342222632202997,True,0,ok
25.7,0.13666666666666666,0.059571231463243106,-0.04568328532512947,-0.09251611911469626,4.1375008714451626e-10,-0.23077903931872978,1.845645145985145,3.317169583208264,3.317169583208264,0.0,19.384930721176516,19.384930721176516,0.0,0.0,11.855513216155313,3.3786693095576448,True,0,ok
25.7,0.14,0.03940558965719767,-0.02877704573989991,-0.061889281197781205,2.350796793961411e-09,-0.22404499187620022,2.112860736899156,3.350015541698211,3.350015541698211,0.0,19.157718877450655,19.157718877450655,0.0,0.0,11.642768530384753,3.414004062808749,True,0,ok
25.7,0.14333333333333334,0.018713722221022553,-0.01153132769288726,-0.030292551555391154,4.749013433833209e-10,-0.2176510279207522,2.4671656761633467,3.3833145962054485,3.3833145962054485,0.0,18.922351439739558,18.922351439739558,0.0,0.0,11.428283349896532,3.450025111512931,True,0,ok
25.7,0.14666666666666667,0.0034070270693947404,0.005680897912275435,0.0015971534882604351,2.76966313127395e-09,-0.21160008411674766,2.9384899412684296,3.4160366731823544,3.4160366731823544,0.0,18.69610742291687,18.69610742291687,0.0,0.0,11.22259708349238,3.485433381499604,True,0,ok
25.7,0.15000000000000002,0.02373346556066637,0.022984243514681677,0.034081618397837514,2.5516301610561253e-09,-0.20586474603617314,3.6084745889771774,3.4487213356541235,3.4487213356541235,0.0,18.470106254982095,18.470106254982095,0.0,0.0,11.020487096634954,3.5209057654375786,True,0,ok
25.7,0.15333333333333335,0.04520823949124719,0.04036179793551572,0.06709903144685835,1.0753191168025612e-09,-0.20044425152451747,4.625802078969,3.481214596812979,3.481214596812979,0.0,18.246818035297295,18.246818035297295,0.0,0.0,10.823069244522612,3.5562461219165686,True,0,ok
25.7,0.15666666666666668,0.06699457419977277,0.05780505447311194,0.10061508134463312,4.9710610012364274e-11,-0.19532524669437365,6.342516700699887,3.513437266694552,3.513437266694552,0.0,18.027577094608233,18.027577094608233,0.0,0.0,10.630862184576912,3.5913529929686696,True,0,ok
25.7,0.16,0.08912799331410688,0.07534334330074584,0.13473966823791872,7.684400936648246e-10,-0.1905008685675566,9.880655996022686,3.5455858174065398,3.5455858174065398,0.0,17.80921996390087,17.80921996390087,0.0,0.0,10.442041157540368,3.626467395998275,True,0,ok
25.7,0.16333333333333333,0.11149169396039764,0.09290045854129302,0.1692947083322287,2.5652823603364733e-09,-0.1859574918463126,21.12728111724521,3.5773908129181744,3.5773908129181744,0.0,17.596007680038184,17.596007680038184,0.0,0.0,10.258876629123977,3.661250245394783,True,0,ok
25.7,0.16666666666666669,0.13421402938086385,0.11056453633148483,0.20448887586796874,1.949313437130464e-08,-0.18168950269607256,221.45098546166506,3.6091310571176205,3.6091310571176205,0.0,17.383573280949328,17.383573280949328,0.0,0.0,10.078689314253387,3.6960482254732754,True,0,ok
25.7,0.17,0.15716538970721072,0.12824126547562967,0.24011883931642541,1.1542042948399238e-09,-0.17768303466504412,18.562668805121678,3.640540211615138,3.640540211615138,0.0,17.176004764431063,17.176004764431063,0.0,0.0,9.903731023935135,3.730525325859565,True,0,ok
25.7,0.17333333333333334,0.18044593998769318,0.1459995695153124,0.27634459914293596,2.5727610936034005e-10,-0.173936271200621,9.886017136319035,3.6718255581305295,3.6718255581305295,0.0,16.970165168602833,16.970165168602833,0.0,0.0,9.732089788131592,3.76493656942884,True,0,ok
25.7,0.1766666666666667,0.20400217960529665,0.16380095384578597,0.3130813238926044,1.1532969706309625e-11,-0.1704349559085263,6.839926359059709,3.7028649040266797,3.7028649040266797,0.0,16.76785521416311,16.76785521416311,0.0,0.0,9.564630105598948,3.799129091172117,True,0,ok
25.7,0.18,0.22785439793520193,0.18165771637342007,0.35036174742290876,3.977697935475597e-09,-0.16718273476967876,5.285911090708889,3.7337289989455145,3.7337289989455145,0.0,16.56807639416796,16.56807639416796,0.0,0.0,9.400829596358255,3.833182137137934,True,0,ok
25.7,0.18333333333333335,0.2520265467956011,0.19958582234056704,0.3882236989028175,3.818607173408496e-09,-0.16416350689346645,4.344539610383421,3.764421229945453,3.764421229945453,0.0,16.370712310658845,16.370712310658845,0.0,0.0,9.24035945946686,3.8671040507276957,True,0,ok
25.7,0.18666666666666668,0.2764781337892671,0.21754822908452784,0.4266066612383982,7.302619752874574e-11,-0.16137138126018594,3.715110799006744,3.794898070671892,3.794898070671892,0.0,16.176389445286294,16.176389445286294,0.0,0.0,9.083569661894868,3.900834898883121,True,0,ok
25.7,0.19,0.3012186699936624,0.2355555129869355,0.4655229980996797,3.2070524456005083e-09,-0.15880016963786417,3.2652645507552003,3.8251639927313614,3.8251639927313614,0.0,15.985044922253769,15.985044922253769,0.0,0.0,8.930316135767459,3.9343776784953954,True,0,ok
25.7,0.19333333333333336,0.32628146744459186,0.2536261343308969,0.5050272982500595,5.014941381918786e-10,-0.15644462214569438,2.9276378036925177,3.855272797886921,3.855272797886921,0.0,15.79589810914156,15.79589810914156,0.0,0.0,8.780056308692853,3.967797874283434,True,0,ok
25.7,0.19666666666666668,0.35158346264966023,0.27169469195737234,0.5449906311014563,1.3632599860013835e-09,-0.154291144747016,2.666375228300081,3.8851064449853956,3.8851064449853956,0.0,15.610580926457994,15.610580926457994,0.0,0.0,8.633635614807469,4.000945358137741,True,0,ok
25.7,0.2,0.37720586943492507,0.2898235098180826,0.5855383309102838,6.526755278902816e-10,-0.15234231633502066,2.4576678851568947,3.914780338063885,3.914780338063885,0.0,15.427475211481456,15.427475211481456,0.0,0.0,8.490075846414028,4.033961249701903,True,0,ok
25.766666666666666,0.1,0.2568977285093616,-0.2190596090683484,-0.38730119598915697,2.9287151491549913e-10,-0.327847591332005,0.757364804030543,2.9611623742382998,2.9611623742382998,0.0,22.011397640203317,22.011397640203317,0.0,0.0,14.516295467809455,2.9990423935850097,True,0,ok
25.766666666666666,0.10333333333333333,0.24009914389808387,-0.203573428734596,-0.3626301915381822,1.9715633301846274e-09,-0.31658748451795204,0.8001625419995674,2.993805632719477,2.993805632719477,0.0,21.808063872751955,21.808063872751955,0.0,0.0,14.268190253778615,3.0327059333902358,True,0,ok
25.766666666666666,0.10666666666666667,0.22251834454924238,-0.18746512705996166,-0.33674926446719744,9.019327267725761e-10,-0.3057495962967955,0.8508273149009287,3.0280118532233096,3.0280118532233096,0.0,21.57303275984404,21.57303275984404,0.0,0.0,14.004433935802398,3.0684090869964007,True,0,ok
25.766666666666666,0.11,0.20407516394963435,-0.170688477432666,-0.3095245730066172,1.266257755018657e-09,-0.2953516217604853,0.9116633937276469,3.063823679891567,3.063823679891567,0.0,21.3059531900153,21.3059531900153,0.0,0.0,13.72507342631021,3.106238034148493,True,0,ok
25.766666666666666,0.11333333333333334,0.18515327130349357,-0.15363438024259338,-0.2814989854877447,1.7510057500864195e-09,-0.2854448226248808,0.9833288227980614,3.1000089961173494,3.1000089961173494,0.0,21.03067166033442,21.03067166033442,0.0,0.0,13.446266765763884,3.14467623860487,True,0,ok
25.766666666666666,0.11666666666666667,0.16670705517254436,-0.13719946973825936,-0.25406698375909786,3.5228249350998785e-09,-0.2760403285268234,1.0622426812359067,3.133953365301035,3.133953365301035,0.0,20.79579514793442,20.79579514793442,0.0,0.0,13.19970419365905,3.180458246203337,True,0,ok
