station,index,ref_x,python_x,diff_x,ref_r,python_r,diff_r,ref_mach,python_mach,diff_mach,ref_theta_deg,python_theta_deg,diff_theta_deg
0.2964824120603015,59.0,0.8778004924623118,0.0787270766301012,-0.7990734158322106,0.2261974271356782,0.9051761355361397,0.6789787084004615,1.5207213065326635,1.1201333827673738,-0.4005879237652896,2.5339787939698484,1.6519423367604973,-0.8820364572093511
0.30150753768844224,60.0,0.12378937688442312,0.6854960788454266,0.5617067019610035,0.9506339195979888,0.0075321869484769426,-0.9431017326495119,1.2476793969849247,1.3509030256904253,0.10322362870550061,5.005881859296489,0.07512672390675083,-4.930755135389738
0.3065326633165829,61.0,0.5440166331658276,0.1005231451641647,-0.4434934880016629,0.5282915125628155,0.8722752262024208,0.34398371363960534,1.3940326633165823,1.12805859687269,-0.2659740664438923,3.9378451256281477,1.785381590435668,-2.1524635351924797
0.31155778894472363,62.0,0.8624925125628138,0.04980633617266445,-0.8126861763901493,0.2602365326633168,0.968162987061916,0.7079264543985991,1.5183427638190954,1.1278135542174903,-0.3905292096016051,2.9657596482412076,1.8367048400999486,-1.129054808141259
0.3165829145728643,63.0,0.09162644371859126,0.4044541393696532,0.31282769565106194,0.992213552763821,0.39979007317530635,-0.5924234795885146,1.262256683417086,1.1985494813933897,-0.0637072020236964,4.842774221105502,2.0390583696792404,-2.803715851426262
0.32160804020100503,64.0,0.46701515075376526,0.07572899918837074,-0.39128615156539454,0.6127612964824154,0.927986521551278,0.31522522506886264,1.3689453266331644,1.1361996088028283,-0.23274571783033604,4.551255226130669,1.9822979274855264,-2.5689572986451426
0.32663316582914576,65.0,0.8332756683417084,0.6527729319844335,-0.18050273635727487,0.3035253567839197,0.11121273571997053,-0.19231262106394914,1.5103932663316584,1.3305268670488675,-0.1798663992827909,3.412865226130654,1.0499653041460286,-2.362899921984625
0.3316582914572864,66.0,1.2029203015075371,0.10044247219716956,-1.1024778293103676,0.034407554271357145,0.8924627612310465,0.8580552069596894,1.7502763316582912,1.1447978071542182,-0.605478524504073,0.6002800100502562,2.131576510247231,1.5312965001969747
0.33668341708542715,67.0,0.38742629648241306,0.04597449249580266,-0.3414518039866104,0.7013508542713559,0.9874006846525536,0.2860498303811977,1.3458723115577893,1.1441108704349028,-0.20176144112288652,5.150073115577886,2.1828079385480277,-2.967265177029858
0.3417085427135678,68.0,0.7999163216080383,0.30430385205643756,-0.4956124695516007,0.3525034572864336,0.5886744445236638,0.23617098723723018,1.5033663316582908,1.185878700565816,-0.3174876310924748,3.886040452261311,2.4682876906680304,-1.4177527615932806
0.34673366834170855,69.0,1.0661239195979875,0.07206852090620655,-0.994055398691781,0.15643047236181076,0.9496463965584978,0.7932159241966871,1.6352039698492447,1.1528382510176993,-0.48236571883154533,2.7778127135678536,2.3408873270285198,-0.4369253865393339
0.35175879396984927,70.0,0.2971798291457283,0.6100871462939258,0.3129073171481975,0.7969657587939701,0.21983705493264255,-0.5771287038613275,1.3187493969849247,1.3122643478979867,-0.006485049086937922,5.6793525628140715,1.942252487138805,-3.737100075675267
0.35678391959798994,71.0,0.7479018793969822,0.09890785924274635,-0.6489940201542358,0.4109200753768866,0.913127358116543,0.5022072827396564,1.4881768844221095,1.1620091865187516,-0.32616769790335787,4.342084974874379,2.5049881541838506,-1.8370968206905287
0.36180904522613067,72.0,0.9835815226130634,0.8396762467661476,-0.14390527584691581,0.23593495477387066,0.010482655897776395,-0.22545229887609428,1.604511005025125,1.4736315643989828,-0.1308794406261422,3.1975409045226173,0.1341303884763639,-3.0634105160462535
0.36683417085427134,73.0,0.2203657738693433,0.11793265825009296,-0.10243311561925035,0.8826169195979933,0.8904844045796463,0.007867484981653017,1.302885879396984,1.1704793801885636,-0.1324064992084204,6.14868693467337,2.6628823076378074,-3.485804627035563
0.37185929648241206,74.0,0.6866779597989948,0.06794550272670861,-0.6187324570722862,0.48130555778894485,0.969997391084233,0.48869183329528815,1.4764811055276381,1.1700156676592621,-0.306465437868376,4.809572060301508,2.7266600806075685,-2.0829119796939395
0.3768844221105528,75.0,0.9715887336683419,0.555088786928717,-0.41649994673962487,0.27202486934673353,0.3355889037520729,0.06356403440533936,1.6056674874371861,1.2960243454940714,-0.3096431419431147,3.717960753768841,2.741002640405147,-0.9769581133636938
0.38190954773869346,76.0,0.1481664020100487,0.09620814982306439,-0.0519582521869843,0.9593985929648257,0.933679385684394,-0.025719207280431644,1.2961271356783919,1.1796622606766345,-0.1164648750017574,6.24894542713567,2.9043634203744295,-3.3445820067612404
0.3869346733668342,77.0,0.6032483266331646,0.8045633957039384,0.2013150690707738,0.5613959095477397,0.10516216146087237,-0.4562337480868673,1.4580421105527632,1.4501972030381058,-0.007844907514657384,5.142781155778899,1.293434000025572,-3.8493471557533274
0.3919597989949749,78.0,0.9376803969849246,0.11995720128344337,-0.8177231957014812,0.3147171055276382,0.9058095803764056,0.5910924748487674,1.592993065326633,1.1890509410694683,-0.4039421242571648,4.232901658291458,3.079830053459135,-1.1530716048323226
0.3969849246231156,79.0,1.421998190954769,0.06355532433902275,-1.3584428666157462,0.0049973437185959965,0.9889176122167674,0.9839202684981715,1.9276996984924584,1.1876998378141426,-0.7399998606783158,0.08628995979904733,3.1384211906411656,3.0521312308421185
0.4020100502512563,80.0,0.4918839246231124,0.4825526626670319,-0.009331261956080528,0.6699368542713593,0.46367223802495466,-0.20626461624640463,1.4241136683417073,1.281258731944792,-0.14285493639691538,5.985438844221116,3.4300520364400238,-2.5553868077810926
0.40703517587939697,81.0,0.8933893969849227,0.09258420328319378,-0.8008051937017289,0.3735520402010063,0.9537201961647404,0.5801681559637341,1.581592814070351,1.1977238857656136,-0.3838689283047374,4.889654321608045,3.3282945908890835,-1.5613597307189617
0.4120603015075377,82.0,1.2877786432160805,0.7610758700690904,-0.5267027731469901,0.12197547236180892,0.20226253151713963,0.08028705915533071,1.825466733668342,1.4284572486449152,-0.3970094850234267,2.19428361809045,2.3799578036894813,0.18567418559903137
0.4170854271356784,83.0,0.3534795628140719,0.11966290395499925,-0.23381665885907266,0.7933486884422098,0.9231105342839636,0.12976184584175376,1.3781871859296488,1.207841745986542,-0.1703454399431068,6.6711343216080365,3.5192642688253537,-3.151870052782683
0.4221105527638191,84.0,0.8191705879396968,1.0097074032301125,0.19053681529041577,0.44119048743718714,0.013335865516564302,-0.42785462192062285,1.5553525628140696,1.6116435441630712,0.05629098134900157,5.429089547738698,0.20237557684790466,-5.226713970890794
0.4271356783919598,85.0,1.075632311557788,0.37736538449133666,-0.6982669270664512,0.2724481859296489,0.6202258340869753,0.34777764815732637,1.6820738693467332,1.2659794190450657,-0.4160944503016675,4.31697663316583,3.9730307776484164,-0.34394585551741397
0.4321608040201005,86.0,0.23987753266331238,0.08824776202978682,-0.15162977063352556,0.903197522613069,0.9729701031552925,0.06977258054222357,1.352241859296481,1.2161586471412649,-0.13608321215521624,7.330166432160808,3.775212049313681,-3.554954382847127
0.4371859296482412,87.0,0.7345971909547706,0.7081101893572017,-0.026487001597568893,0.5264661758793993,0.30248080472264666,-0.2239853711567526,1.5364440703517577,1.4085137730024984,-0.12793029734925931,6.072630804020104,3.3820908848006024,-2.6905399192195016
0.44221105527638194,88.0,1.036829045226131,0.11769992009382131,-0.9191291251323097,0.3296554371859295,0.9411491771946725,0.611493740008743,1.6751714070351762,1.2268632881610546,-0.4483081188741216,4.977994874371855,3.9798702896152327,-0.998124584756622
0.4472361809045226,89.0,0.1443767386934662,0.9712374504322542,0.826860711738788,0.9908293919598,0.10263533591259986,-0.8881940560472001,1.3422268844221106,1.585008617491877,0.24278173306976636,7.339870100502504,1.5177830287928966,-5.822087071709608
0.45226130653266333,90.0,0.61489127638191,0.14089019519378035,-0.47400108118812967,0.6230928944723615,0.9185844663221366,0.29549157184977515,1.5031237688442214,1.2369974579276863,-0.26612631091653505,6.50323849246231,4.17736816834084,-2.3258703241214693
0.457286432160804,91.0,0.9832266884422091,0.08340577350363997,-0.8998209149385691,0.38007985427135804,0.9912100192549967,0.6111301649836387,1.6523972864321599,1.2349293476227836,-0.41746793880937627,5.577716381909555,4.243393845227868,-1.3343225366816869
