station,index,ref_x,python_x,diff_x,ref_r,python_r,diff_r,ref_mach,python_mach,diff_mach,ref_theta_deg,python_theta_deg,diff_theta_deg
0.44221105527638194,88.0,0.9333611356783921,0.07008115685596257,-0.8632799788224295,1.2396363316582915,1.0024594906685786,-0.2371768409897128,1.9941144723618092,1.2248582009606286,-0.7692562714011806,17.268453266331658,4.018651737947621,-13.249801528384037
0.4472361809045226,89.0,0.9933356783919596,0.07176511171531255,-0.921570566676647,1.2582580904522611,1.0025793616747483,-0.25567872877751285,2.017499246231156,1.2289047818983843,-0.7885944643327716,17.218448743718593,4.11537951699034,-13.103069226728252
0.45226130653266333,90.0,1.0545602512562815,0.07346073242150412,-0.9810995188347774,1.2772031658291458,1.0027022172182978,-0.27450094861084806,2.0407166331658293,1.2329675033467977,-0.8077491298190316,17.154982914572866,4.21278613502968,-12.942196779543185
0.457286432160804,91.0,1.117399698492462,0.07517795656531649,-1.0422217419271453,1.296540201005025,1.0028309466774168,-0.2937092543276083,2.063738040201005,1.2370600202645097,-0.8266780199364954,17.073800502512565,4.3114519835186105,-12.762348518993955
0.4623115577889447,92.0,1.1813583417085425,0.07690258626902861,-1.1044557554395138,1.3161220603015076,1.0029617545345477,-0.31316030576695986,2.086596231155779,1.2411627326744663,-0.8454334984813128,16.98072663316583,4.410549898245864,-12.570176734919965
0.46733668341708545,93.0,1.246400502512563,0.07864774733801384,-1.1677527551745492,1.3359243216080403,1.003098501469686,-0.33282582013835427,2.1091996482412063,1.2452936615279733,-0.863905986713233,16.878913065326635,4.510846796813522,-12.368066268513115
0.4723618090452261,94.0,1.3124956783919595,0.08040342346459864,-1.2320922549273607,1.3559233668341708,1.0032384888528683,-0.35268487798130255,2.131528944723618,1.2494389819871916,-0.8820899627364263,16.769373869346733,4.611759034045789,-12.157614835300944
0.47738693467336685,95.0,1.3796901005025126,0.08217179701922826,-1.2975183034832845,1.3761045728643215,1.0033823892299143,-0.37272218363440723,2.1536509547738696,1.2536016809891557,-0.9000492737847139,16.649533165829144,4.713414321740983,-11.93611884408816
0.4824120603015075,96.0,1.448110753768844,0.08395680764613271,-1.3641539461227112,1.3964704522613063,1.0035317613962533,-0.39293869086505295,2.1746501507537688,1.2577870394683508,-0.916863111285418,16.541733165829147,4.816045488885165,-11.72568767694398
0.48743718592964824,97.0,1.5174010050251256,0.08574837711428052,-1.4316526279108452,1.4169755276381908,1.0036833153530464,-0.41329221228514434,2.1948606532663315,1.2619813223129766,-0.932879330953355,16.44155879396985,4.919061544326345,-11.522497249643505
0.49246231155778897,98.0,1.5875269849246234,0.08755985572184556,-1.4999671292027779,1.4376034673366835,1.003841873172385,-0.4337615941642985,2.2147215577889448,1.266202560355177,-0.9485189974337678,16.337917085427136,5.023248495484873,-11.314668589942263
0.49748743718592964,99.0,1.6584667336683414,0.08937827569077478,-1.5690884579775666,1.458336984924623,1.0040030503205823,-0.4543339346040407,2.234581909547739,1.270433127390699,-0.9641487821570398,16.22214120603015,5.1278449076865735,-11.094296298343579
0.5025125628140703,100.0,1.7303632663316577,0.09120956257345228,-1.6391537037582053,1.4791730150753766,1.0041690828100787,-0.4750039322652979,2.2544080904522614,1.2746809871943297,-0.9797271032579318,16.09385879396985,5.23320032084635,-10.8606584731235
0.507537688442211,101.0,1.8031960804020097,0.09305292346895538,-1.7101431569330543,1.500070552763819,1.0043400198841903,-0.49573053287962865,2.274165929648241,1.2789449242080564,-0.9952210054401847,15.954505025125629,5.339270414451255,-10.615234610674374
0.5125628140703518,102.0,1.8768111557788947,0.09490279797664071,-1.7819083578022539,1.5209964824120603,1.0045136028526336,-0.5164828795594267,2.294017135678392,1.2832175344535457,-1.0107996012248461,15.802719095477388,5.445726059348927,-10.356993036128461
0.5175879396984925,103.0,1.9512037688442216,0.09676910639158455,-1.854434662452637,1.5419403015075377,1.0046944043011639,-0.5372458972063738,2.313937989949749,1.2875117688810567,-1.0264262210686923,15.639565829145727,5.553158334272143,-10.086407494873583
0.5226130653266332,104.0,2.0263702512562825,0.098640271618796,-1.9277299796374865,1.562893165829146,1.0048774915946843,-0.5580156742344617,2.3338467839195984,1.291812313875962,-1.0420344700436364,15.467538190954771,5.660880343662104,-9.806657847292668
0.5276381909547738,105.0,2.102519195979899,0.10052347916946114,-2.0019957168104376,1.5838238693467335,1.0050663312263153,-0.5787575381204182,2.3535782914572865,1.2961284612486879,-1.0574498302085986,15.289157788944726,5.769321354486568,-9.519836434458158
0.5326633165829145,106.0,2.1795035678391956,0.10241470148492443,-2.0770888663542713,1.6047106030150753,1.0052593648707941,-0.5994512381442811,2.3730836683417085,1.3004547816735632,-1.0726288866681453,15.107511055276383,5.8782435749269295,-9.229267480349453
0.5376884422110553,107.0,2.2572440201005026,0.10431256102748618,-2.1529314590730166,1.6255527135678391,1.0054558716821629,-0.6200968418856763,2.3926229145728644,1.30478952665725,-1.0878333879156143,14.917478894472362,5.987564297080453,-8.92991459739191
0.542713567839196,108.0,2.3357336683417094,0.10622162719691952,-2.22951204114479,1.6463382914572866,1.0056588641813324,-0.6406794272759542,2.412155376884422,1.3091381040835668,-1.1030172728008554,14.720427638190953,6.097562463976643,-8.622865174214311
0.5477386934673367,109.0,2.4149752763819103,0.10813444338778065,-2.30684083299413,1.6670480904522615,1.0058641459539475,-0.6611839444983141,2.4314371859296484,1.3134912287829867,-1.1179459571466617,14.522560301507536,6.207788206935663,-8.314772094571872
0.5527638190954774,110.0,2.4952438190954784,0.11005733283102823,-2.38518648626445,1.687648140703518,1.0060759574764548,-0.6815721832270631,2.4505622110552765,1.3178563080914294,-1.132705902963847,14.31983266331658,6.318628092785481,-8.0012045705311
0.5577889447236181,111.0,2.576252211055276,0.11198478876457357,-2.4642674222907024,1.7081501005025126,1.0062911425479533,-0.7018589579545593,2.4697377889447236,1.322226502457358,-1.1475112864873656,14.109855778894474,6.429749479765125,-7.680106299129349
0.5628140703517588,112.0,2.658000301507538,0.11391795281099122,-2.5440823486965467,1.7285393467336685,1.0065105445556908,-0.7220288021779777,2.4887482914572865,1.326603090645144,-1.1621452008121425,13.898133165829146,6.541222743157056,-7.356910422672089
0.5678391959798995,113.0,2.740495628140704,0.11585759261283751,-2.6246380355278665,1.7488072361809046,1.006735535001097,-0.7420717011798077,2.50770527638191,1.3309863011020944,-1.1767189752798155,13.682438190954773,6.653101240278199,-7.029336950676575
0.5728643216080402,114.0,2.8238397487437195,0.11779976824878238,-2.706039980494937,1.7689411055276385,1.006962769301773,-0.7619783362258654,2.527357889447236,1.3353720587559677,-1.1919858306912685,13.445044723618087,6.765138839425799,-6.679905884192288
0.577889447236181,115.0,2.9081165326633176,0.1197487269403968,-2.788367805722921,1.788892814070352,1.0071971000971236,-0.7816957139732283,2.5452836180904526,1.3397637223004726,-1.20551989578998,13.241533165829143,6.877610242747322,-6.363922923081821
