theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
22.8,0.61,0.987445983907313,0.29853042360386645,1.6838381836927017,6.820464047268599e-10,-0.02678191041362844,1.011384565393219,4.980172441818255,4.480172441818255,-0.5,5.121222319149602,-4.878777680850398,-10.0,0.0,0.2006265782653166,4.490708440239587,True,0,ok
22.8,0.6499999999999999,1.16706128617041,0.38091727983642343,1.9849179505571903,3.4076050132377114e-09,-0.03314954767499802,1.0050187626119849,5.136673694188984,4.636673694188984,-0.5,4.416793681989452,-5.583206318010547,-10.0,0.0,0.11936391119795917,4.643795270435073,True,0,ok
22.8,0.69,1.3418801850900568,0.47555207118667553,2.274618483165129,7.770492890434181e-10,-0.043454309862248026,1.005594043591224,5.288028528685022,4.788028528685022,-0.5,3.7658865839667635,-6.234113416033236,-10.0,0.0,0.18936630994012657,4.800425639522073,True,0,ok
22.8,0.73,1.5470970280711396,0.5604078079449656,2.619828283090787,3.1749207657279467e-09,-0.05450228170962326,nan,5.43459179512099,4.93459179512099,-0.5,3.1626618224559544,-6.837338177544045,-10.0,0.0,0.12429306441749634,4.943915987187571,True,0,ok
22.8,0.7699999999999999,1.7187052589415996,0.682236076949196,2.8967088094153692,5.196412945459174e-10,-0.07399533839978989,nan,5.576751768878785,5.076751768878785,-0.5,2.601444442981309,-7.398555557018692,-10.0,0.0,0.4240756237835041,5.10847407490275,True,0,ok
22.8,0.8099999999999999,1.9721272158243697,0.7514100875209294,3.331044394555462,8.573938414855791e-10,-0.08592664346966637,nan,5.7147983013070895,5.2147983013070895,-0.5,2.0779217697832175,-7.9220782302167825,-10.0,0.0,0.17980861213147037,5.231070011117092,True,0,ok
22.8,0.85,2.202448057646667,0.8488475308105227,3.7176330057616056,1.8616818158867147e-09,-0.10485725441540225,nan,5.849007945300415,5.349007945300415,-0.5,1.5881996638595137,-8.411800336140486,-10.0,0.0,0.19873374456985587,5.3695392351334075,True,0,ok
23.4,0.05,0.4860018554653409,-0.24915479581694433,-0.45870087545505167,5.749882321426811e-10,-0.6603853459348173,14.377951050424779,2.1428382246454927,3.6428382246454927,1.5,24.13220016752685,14.13220016752685,-10.0,0.0,9.513184330566855,3.740153024531396,True,0,ok
23.4,0.09,0.27781684668739137,-0.004684304866543402,-0.04728297233530543,4.3969255260607837e-10,-0.47884128761525213,2.308979261750932,2.3895582410007257,3.8895582410007257,1.5,22.853420729466674,12.853420729466675,-10.0,0.0,7.6108415155152125,4.033451289476539,True,0,ok
23.4,0.13,0.20814234691640204,-0.09984738249641119,-0.0840463476509644,1.7156553745206768e-07,-0.33606014550189106,8.048169181246507,2.66615848404454,3.499491817377873,0.833333333333333,20.677772819566368,10.677772819566366,-10.0,0.0,6.6348247252148775,3.642453909893476,True,0,ok
23.4,0.16999999999999998,0.14650807619924808,-0.06563547689647288,-0.016270688749424077,1.484827948009059e-11,-0.24458351954906116,3.0915044911512894,2.916099772015357,3.4160997720153574,0.5000000000000004,18.996386639393865,12.329719972727199,-6.666666666666666,0.0,7.495341480191628,3.5630922494221187,True,0,ok
23.4,0.20999999999999996,0.10755790476886203,-0.031953846768264314,-0.001313800435507133,5.476533946719754e-09,-0.18353019980354385,2.1813771757223748,3.179586795268065,3.3462534619347317,0.16666666666666652,16.968669422444254,16.968669422444254,0.0,0.0,9.87619424302109,3.465327042114641,True,0,ok
23.4,0.24999999999999994,0.08551733328722835,-0.040838552869158905,0.035127371558149594,1.2362151514447507e-10,-0.1379779810138027,1.4895247628954902,3.43285398344343,3.2661873167767634,-0.16666666666666652,15.100024247111213,18.433357580444547,3.333333333333334,0.0,10.597505954989055,3.3710507130293275,True,0,ok
23.4,0.29,0.07729778738581858,-0.07672370650012661,0.011325931912272444,3.2276603254299673e-09,-0.10913312939447233,1.0085034229695717,3.6746355449274097,3.1746355449274097,-0.5,13.414356787620651,23.41435678762065,10.000000000000002,0.0,12.750115827345791,3.185373883410902,True,0,ok
23.4,0.32999999999999996,0.14200752064249056,0.028667290156404807,0.2293592186928668,9.328415747952402e-12,-0.08408889958114772,2.148652894856179,3.904767686924274,3.404767686924274,-0.5,11.908321257284923,21.90832125728492,10.0,0.0,11.258390290230464,3.427451465989773,True,0,ok
23.4,0.36999999999999994,0.2864228457752965,0.13826450561623554,0.4713737470216822,1.3839156759948918e-10,-0.06930986114179483,21.37642592868396,4.123785679113721,3.6237856791137206,-0.5,10.56499993721412,20.564999937214118,10.0,0.0,9.995957016523707,3.6624204101578246,True,0,ok
23.4,0.4099999999999999,0.45079177418476385,0.2495445367564774,0.7371763678154358,1.7493322797787263e-09,-0.06275506296210447,3.8687348809062665,4.332508544647915,3.832508544647915,-0.5,9.363960303334844,19.363960303334846,10.000000000000002,0.0,8.895827629665318,3.8867957847500834,True,0,ok
23.4,0.4499999999999999,0.38098137585942216,-0.19826140554009675,0.6283752174760016,1.0595354499302096e-09,-0.03574111624541042,-0.8148014475458323,4.531855790794675,5.031855790794675,0.5,8.28516847810799,18.285168478107988,9.999999999999998,0.0,0.9361976150047943,3.3024264927354126,True,0,ok
23.4,0.48999999999999994,0.8079462161531368,0.15906799773421415,1.390059732415106,9.110058967253346e-10,-0.027614796819554716,1.0070693954399532,4.722703474188301,4.222703474188301,-0.5,7.311041256629793,-2.6889587433702067,-10.0,0.0,0.07095295750501236,4.226745621923217,True,0,ok
23.4,0.5299999999999999,0.9516035321847618,0.25917578091025084,1.6274444801297485,8.309831360215214e-09,-0.030003767835373514,1.0117149548157838,4.905673596721124,4.405673596721124,-0.5,6.428619367433378,-3.5713806325666217,-10.0,0.0,0.17771231592278838,4.415459191798737,True,0,ok
23.4,0.57,1.1448760816683854,0.34600736772297863,1.9522576550794863,3.488996105504128e-09,-0.03453515301872876,1.002141551293037,5.0815158023440405,4.5815158023440405,-0.5,5.6248798642698645,-4.375120135730135,-10.0,0.0,0.0453091051215912,4.584419604686125,True,0,ok
23.4,0.61,1.3297758284275523,0.448999784530141,2.258621274190938,8.039304741700862e-10,-0.04404991344530305,1.003842918909364,5.250816543754219,4.750816543754219,-0.5,4.8897606979730694,-5.1102393020269306,-10.0,0.0,0.11690731302842124,4.758939206106482,True,0,ok
23.4,0.6499999999999999,1.4999788945965653,0.5778303398353555,2.5322394345176216,3.20347015343545e-10,-0.06070912077305055,nan,5.414176175798101,4.914176175798101,-0.5,4.213994016659239,-5.786005983340761,-10.0,0.0,0.43748996909257276,4.944595847253641,True,0,ok
23.4,0.69,1.7313142706389064,0.6786671333146933,2.9199315701259385,5.444311846477387e-09,-0.07588055807697752,nan,5.571993276693695,5.071993276693695,-0.5,3.591065459192346,-6.408934540807654,-10.0,0.0,0.39412057888885565,5.1030160133902065,True,0,ok
23.4,0.73,1.9894638478477076,0.7687986507718716,3.3577562043261744,2.8133303394770652e-09,-0.09122013242401039,nan,5.7247054274256906,5.2247054274256906,-0.5,3.0146436010304174,-6.985356398969582,-10.0,0.0,0.2555350324517666,5.248392903500043,True,0,ok
23.4,0.7699999999999999,2.2413245369330017,0.8753972881619693,3.78044645823634,2.8142391851749137e-10,-0.11185349284124259,nan,5.8727851718873545,5.3727851718873545,-0.5,2.4786561024540106,-7.5213438975459885,-10.0,0.0,0.271300129087098,5.399766606943563,True,0,ok
23.4,0.8099999999999999,2.520636233054191,0.9719783688159586,4.254240945576421,2.2638519891947547e-09,-0.13233701557680172,nan,6.0164793149183025,5.5164793149183025,-0.5,1.979420716929388,-8.020579283070612,-10.0,0.0,0.19109864178417388,5.539100472869543,True,0,ok
23.4,0.85,2.78982453414442,1.093736402568895,4.703962948706727,4.500325264189956e-09,-0.16073597242795007,nan,6.15620191956669,5.65620191956669,-0.5,1.5121809855576331,-8.487819014442366,-10.0,0.0,0.2797911544046578,5.690667289174596,True,0,ok
24.0,0.05,0.453717915757187,-0.2067857549399701,-0.4072803292766503,5.843594901573548e-10,-0.639485907722248,6.8828892211609585,2.20224747476957,3.70224747476957,1.5,24.57262053448003,14.572620534480034,-9.999999999999998,0.0,9.569204596158595,3.798433817291541,True,0,ok
24.0,0.09,0.2685831413816452,0.06306954265313798,0.05929588577368559,1.0524093044693305e-09,-0.45707432899161654,1.9498140087360014,2.4857157812622246,3.9857157812622246,1.5,22.940354148031265,12.940354148031263,-10.0,0.0,7.484682071382002,4.132864876306514,True,0,ok
24.0,0.13,0.18320795904210777,-0.031882304532550164,0.029973840370691777,4.2549486998506005e-09,-0.3142937420952729,6.937387084997589,2.7820567553889295,3.6153900887222625,0.833333333333333,20.76156875248889,10.761568752488893,-10.0,0.0,6.550781722393468,3.7654537709363187,True,0,ok
24.0,0.16999999999999998,0.13784638396452661,0.04494966120290155,0.02263365450077149,2.4209924069944344e-09,-0.2333926356121186,13.135556920507323,3.070867713047542,3.5708677130475426,0.5000000000000004,18.664123566197233,18.664123566197233,0.0,0.0,10.360277959243586,3.64247882336785,True,0,ok
24.0,0.20999999999999996,0.1012759158747021,0.02030928474393087,0.015734496132734452,1.0372162640821698e-09,-0.17352346237157126,2.743489278857359,3.3570719887955587,3.523738655462225,0.16666666666666652,16.54253917986727,23.209205846533937,6.666666666666668,0.0,11.91059645335246,3.4591767702573524,True,0,ok
24.0,0.24999999999999994,0.0804167431607473,-0.024857742561132906,0.04566930467154478,5.55850309044801e-09,-0.1292167364830379,1.4919117899026788,3.6296048452406895,3.462938178574023,-0.16666666666666652,14.631869149573438,24.63186914957344,10.000000000000002,0.0,12.127988190005716,3.3188510317884767,True,0,ok
24.0,0.29,0.11193705952790098,0.012773384912815362,0.16603869083875236,1.3130208782700527e-09,-0.09928599936386208,1.824997043370331,3.8877168923540726,3.3877168923540726,-0.5,12.940899455514236,22.940899455514234,10.0,0.0,12.011413502339812,3.371472444193855,True,0,ok
24.0,0.32999999999999996,0.2592941685799222,0.13314830005812467,0.4213098597554669,1.6476948181910502e-09,-0.08043587410552455,10.358593421776728,4.132012209662781,3.632012209662781,-0.5,11.450045893283102,21.450045893283104,10.0,0.0,10.595851465901601,3.628372329323415,True,0,ok
24.0,0.36999999999999994,0.4323719083038475,0.25303923027500747,0.701198038754301,4.2422667765214625e-10,-0.07161605727688192,4.354229319142925,4.363594032526657,3.863594032526657,-0.5,10.132427428647528,20.132427428647524,9.999999999999998,0.0,9.367009358900157,3.868851523965733,True,0,ok
24.0,0.4099999999999999,0.6272499202343278,0.3824950074647775,1.014338708099845,2.0531502103305115e-10,-0.07170733446983675,2.130953263180605,4.583634508250795,4.083634508250795,-0.5,8.962436684768978,18.962436684768978,10.0,0.0,8.360645473503208,4.110277596405386,True,0,ok
24.0,0.4499999999999999,0.8406510038399,0.5160617959441794,1.359224190862739,1.3262265667170429e-09,-0.07919692236125843,1.5721240023108687,4.793351985633315,4.293351985633315,-0.5,7.916533178112352,17.916533178112353,10.0,0.0,7.488285919378488,4.344374662254187,True,0,ok
24.0,0.48999999999999994,1.0668616890826867,0.31066830062639306,1.8211452314161731,6.709139662254127e-10,-0.038689067876239394,1.010976523137121,4.993607101317433,4.493607101317433,-0.5,6.977620295559859,-3.0223797044401404,-10.0,0.0,0.19923588454993363,4.505785061335176,True,0,ok
24.0,0.5299999999999999,1.2863776611607458,0.4087352083715063,2.18979988509005,8.853524408098994e-10,-0.044882670344764515,1.0026388585676957,5.185385848057126,4.685385848057126,-0.5,6.129187736208933,-3.8708122637910667,-10.0,0.0,0.06898873249121426,4.690248039595342,True,0,ok
24.0,0.57,1.477761770246768,0.5408005740104125,2.5010641756739456,2.78328102103972e-09,-0.059600982533861174,nan,5.369466722997145,4.869466722997145,-0.5,5.358536340566195,-4.641463659433804,-10.0,0.0,0.3134265935273913,4.8925485859663915,True,0,ok
24.0,0.61,1.7140664208552456,0.6607263843941736,2.8933860022596716,5.556126735882503e-10,-0.07634901573519845,nan,5.546552600823257,5.046552600823257,-0.5,4.654943765572321,-5.345056234427679,-10.0,0.0,0.3654386891499461,5.07589154778025,True,0,ok
24.0,0.6499999999999999,2.0182153400901996,0.7362700471865127,3.41610813905452,5.480736649276245e-10,-0.08769878464173066,nan,5.717230243289718,5.217230243289718,-0.5,4.009785829273832,-5.990214170726167,-10.0,0.0,0.0241336520884914,5.220561500829991,True,0,ok
24.0,0.69,2.287036120363276,0.8600211654526139,3.8651931059497295,4.8686548161156435e-09,-0.11067292456207581,nan,5.8821087886895445,5.3821087886895445,-0.5,3.4150604602248555,-6.584939539775144,-10.0,0.0,0.09512124705747244,5.39321696232191,True,0,ok
24.0,0.73,2.54537355446085,1.0212286795881793,4.286344209062234,8.997557724511755e-10,-0.1453440768356748,nan,6.041522275845578,5.541522275845578,-0.5,2.8657387149705063,-7.134261285029494,-10.0,0.0,0.3790571002600409,5.5837575074403105,True,0,ok
24.0,0.7699999999999999,2.8655115094947403,1.1279695063822472,4.83033290606167,3.758245280650895e-08,-0.17040376295752893,nan,6.196035491885529,5.696035491885529,-0.5,2.3553841963694406,-7.64461580363056,-10.000000000000002,0.0,0.27713354436965587,5.734157786586507,True,0,ok
24.0,0.8099999999999999,3.2233739785486613,1.1956643880101028,5.450303460517103,4.9734116371208354e-11,-0.18707826242940678,nan,6.345893354401506,5.845893354401506,-0.5,1.8805524728225032,-8.119447527177497,-10.000000000000002,0.0,0.010535080792964654,5.851148842565776,True,0,ok
24.0,0.85,3.4910039392483947,1.4442501797556613,5.865979873841645,1.31796440301546e-10,-0.25641187473267246,nan,6.49153362008325,5.99153362008325,-0.5,1.4366345997653904,-8.56336540023461,-10.0,0.0,0.5917120526359801,6.07882564771852,True,0,ok
24.6,0.05,0.4188668164479479,-0.1589107706526323,-0.34726149529937617,1.4477826699063473e-09,-0.6168509144167207,4.550973187966579,2.2692613932110706,3.7692613932110706,1.5,24.96069102020276,14.960691020202757,-10.000000000000002,0.0,9.570347534512099,3.863122187412728,True,0,ok
24.6,0.09,0.24490060868824448,-0.011936687228024776,-0.047938861729596716,8.224462758649113e-10,-0.42129360954292777,3.2940749057896,2.597246173304803,3.7639128399714705,1.1666666666666674,22.88036281206538,12.880362812065378,-10.0,0.0,7.797814061125598,3.903885665301264,True,0,ok
24.6,0.13,0.17745088879960405,-0.09908930224766317,-0.05703407533362002,7.955016520322928e-10,-0.285297876329668,2.431689834145772,2.9165704066446168,3.4165704066446168,0.5,20.69828408197958,10.69828408197958,-10.0,0.0,6.811327376219652,3.551683363216105,True,0,ok
24.6,0.16999999999999998,0.12082710797379687,-0.016890338491928076,0.03513424832276966,5.343780441240821e-10,-0.20561583383668863,3.2518894152189253,3.2443766569592514,3.411043323625918,0.16666666666666652,18.246096142100075,14.912762808766743,-3.333333333333334,0.0,9.051382808977824,3.540858629399633,True,0,ok
24.6,0.20999999999999996,0.0910293798677668,-0.003863391145927597,0.020393332630825836,1.3631999544652946e-09,-0.1562953300338581,1.905743896782688,3.5553256788299388,3.3886590121632723,-0.16666666666666652,16.041553714165875,22.708220380832543,6.666666666666668,0.0,12.41433826924102,3.369743966395869,True,0,ok
24.6,0.24999999999999994,0.08457187420953809,-0.015883389978361667,0.08540136051751018,5.02836641403275e-10,-0.11794715455022783,1.4755332912972878,3.8482073458805557,3.3482073458805557,-0.5,14.108558049878237,24.108558049878237,10.0,0.0,12.867448877848782,3.289863103240368,True,0,ok
24.6,0.29,0.22179255642063414,0.11619946915995864,0.3541461249483243,9.135061915513723e-10,-0.0930269842670943,5.62820769480988,4.123579828433357,3.623579828433357,-0.5,12.427373353884715,22.427373353884715,10.0,0.0,11.248951517744478,3.573074918142357,True,0,ok
24.6,0.32999999999999996,0.4083472506847989,0.2540734472650983,0.6550216069550742,3.892692457437765e-09,-0.08146047656577801,5.130907961036951,4.382864068918723,3.882864068918723,-0.5,10.963141313785785,20.963141313785787,10.000000000000002,0.0,9.91960021373825,3.8456796339103922,True,0,ok
24.6,0.36999999999999994,0.6086919358613332,0.38390843304167,0.9787149846772069,6.388558544499361e-09,-0.07905006107294654,2.2508598664649555,4.627795113687267,4.127795113687267,-0.5,9.679576498880357,19.67957649888036,10.000000000000002,0.0,8.735100236839845,4.0909084192505265,True,0,ok
24.6,0.4099999999999999,0.8386868591880337,0.5328597738216769,1.348578910570739,3.4035736830804494e-10,-0.08707655672231973,1.59301307293093,4.85996710910849,4.35996710910849,-0.5,8.546097828607168,18.546097828607166,10.0,0.0,7.807537912038344,4.347141452957236,True,0,ok
24.6,0.4499999999999999,1.0896322023624718,0.6857913914165342,1.7552716250967384,5.083707632662557e-09,-0.10298882883643673,1.3245389361272801,5.08067038944042,4.58067038944042,-0.5,7.538788857021504,17.5387888570215,9.999999999999998,0.0,7.004583124917936,4.594622711266004,True,0,ok
24.6,0.48999999999999994,1.3159155075223858,0.7839323255046202,2.1371137680072443,8.771210360287643e-09,-0.11443653453548305,1.1959624899210886,5.291125812062147,4.791125812062147,-0.5,6.637379021845617,16.637379021845614,9.999999999999998,0.0,6.114289254352979,4.769405206797331,True,0,ok
24.6,0.5299999999999999,1.6094326339303424,0.9446653254029993,2.6188030364474946,1.4634169959820272e-09,-0.14247206306678745,nan,5.492412480650909,4.992412480650909,-0.5,5.825222172649375,15.825222172649374,9.999999999999998,0.0,5.5243278148496975,5.006764519104592,True,0,ok
24.6,0.57,1.9262928238051118,1.1072748067894518,3.1423946447054605,7.574585313737633e-10,-0.17638176862997904,nan,5.685364883797259,5.185364883797259,-0.5,5.0896945472837,15.0896945472837,10.000000000000002,0.0,4.987504183683229,5.235888531202061,True,0,ok
24.6,0.61,2.2539599070049876,0.8735372159296825,3.8032023023921475,2.1142582036297735e-09,-0.11657944339670437,nan,5.870885127696011,5.370885127696011,-0.5,4.418929762656707,-5.581070237343293,-10.0,0.0,0.2459371161660803,5.395937364590614,True,0,ok
24.6,0.6499999999999999,2.597897761971151,0.9788601375885051,4.389770645561057,1.658479646590085e-09,-0.13771294556005684,nan,6.049589385072913,5.549589385072913,-0.5,3.804625030340517,-6.195374969659483,-10.0,0.0,0.06230944956042528,5.5604397439892,True,0,ok
24.6,0.69,2.689409287670468,1.2762694274212,4.474809851977805,1.4454846085188352e-09,-0.2144296786754481,nan,6.222094626358422,5.722094626358422,-0.5,3.239249377191335,13.239249377191335,10.0,0.0,3.109632961566782,5.5719303632308215,True,0,ok
24.6,0.73,3.023660421301454,1.3802814167868294,5.046165688443122,6.848368061965203e-10,-0.242078675820393,nan,6.3888925569269865,5.8888925569269865,-0.5,2.716907703786733,12.716907703786733,10.0,0.0,2.7083817833183255,5.728602706882627,True,0,ok
24.6,0.7699999999999999,3.3262422748111384,1.43959542696662,5.572467392695623,1.778495169862485e-09,-0.25852500115689464,nan,6.550434215224874,6.050434215224874,-0.5,2.2324828023904946,12.232482802390495,10.000000000000002,0.0,2.289764713534842,5.838099020714932,True,0,ok
24.6,0.8099999999999999,4.072576972678913,1.5106104587596536,6.884701662452986,1.2426497895606605e-09,-0.2767465556907052,nan,6.707056187079467,6.207056187079467,-0.5,1.782078524732816,-8.217921475267184,-10.0,0.0,0.0624271813162654,6.222133654603013,True,0,ok
24.6,0.85,4.409147998715389,1.8146095634435337,7.408585523172695,1.3186047207525836e-08,-0.3765778828117661,nan,6.859215413436851,6.359215413436851,-0.5,1.3613052462289237,-8.638694753771077,-10.0,0.0,0.6302933472784873,6.478804444230127,True,0,ok
25.2,0.05,0.3818809517657371,-0.10402329443100045,-0.27604551665435817,3.006940346412027e-09,-0.5920111577624746,3.4006005921145834,2.345314401877157,3.845314401877157,1.5,25.29739790643093,15.29739790643093,-9.999999999999998,0.0,9.516686389123652,3.935596069071297,True,0,ok
25.2,0.09,0.23669654708501883,0.08425859305549842,0.02220299229423999,7.753552393867214e-10,-0.4006036480555331,2.85498402774417,2.7246656157939815,3.891332282460648,1.1666666666666665,22.70434693938499,16.037680272718323,-6.666666666666668,0.0,9.122422706554195,3.987132595772085,True,0,ok
25.2,0.13,0.15723840675115372,0.036230781173884445,0.008195351137437816,3.93590238174061e-10,-0.2697997709194505,42.368142989225916,3.0817825573484576,3.5817825573484576,0.5,20.30188760451848,16.968554271185145,-3.333333333333334,0.0,9.958592781584574,3.6773505595852582,True,0,ok
25.2,0.16999999999999998,0.11106490710588314,-0.0027334805409199026,-0.015962274806615523,3.6156887664745797e-10,-0.191687179118599,2.2218247333183516,3.4407465238018236,3.6074131904684905,0.16666666666666696,17.72518730290949,24.391853969576157,6.666666666666668,0.0,12.115002769498032,3.412355935389558,True,0,ok
25.2,0.20999999999999996,0.0855340416092006,-0.025076187054635466,0.04216607938264033,5.861701142491683e-09,-0.13979064136883837,1.4583461841364145,3.777777581350924,3.277777581350924,-0.5,15.467332298178441,22.13399896484511,6.666666666666668,0.0,12.791241242087084,3.2893913655934357,True,0,ok
25.2,0.24999999999999994,0.16989251251350837,0.07834344571871651,0.26246644131585556,6.616074594692662e-10,-0.10753636185201199,3.112382984744998,4.0921341590562115,3.5921341590562115,-0.5,13.534061660041967,23.534061660041964,9.999999999999998,0.0,11.93357067624726,3.481322278657294,True,0,ok
25.2,0.29,0.36450245342580684,0.230385127095835,0.5807543704055019,4.034797457877494e-09,-0.09073681793099461,8.444804698435735,4.385835192159207,3.885835192159207,-0.5,11.877857415476345,21.877857415476345,10.0,0.0,10.433284197429101,3.7843487571023013,True,0,ok
25.2,0.32999999999999996,0.5591164896198774,0.3446796124322873,0.9012466357421568,1.6656377948036286e-09,-0.0823663355475738,2.631956043133464,4.661207638031568,4.161207638031568,-0.5,10.449783170481023,20.44978317048102,9.999999999999998,0.0,8.959889259338956,4.016941412434187,True,0,ok
25.2,0.36999999999999994,0.808474274840196,0.514445388036834,1.2992809360588633,1.267454114873625e-08,-0.0900386092561245,1.6642103497937346,4.920480771818524,4.420480771818524,-0.5,9.207575261394119,19.20757526139412,10.000000000000002,0.0,8.014686269033664,4.306836872395488,True,0,ok
25.2,0.4099999999999999,1.082464217545516,0.689444829110722,1.7401790189632398,6.346286473588167e-10,-0.10783856625484864,1.3402734307071293,5.165590217807859,4.665590217807859,-0.5,8.11727517691236,18.117275176912358,10.0,0.0,7.198548784101155,4.584372310526754,True,0,ok
25.2,0.4499999999999999,1.2690524206910379,0.7286183482355192,2.070990602708827,8.470735043340138e-10,-0.10768177882828343,1.2278876300019832,5.398255331771953,4.898255331771953,-0.5,7.151606252956265,17.151606252956267,10.000000000000002,0.0,6.03224876716279,4.6961892971276,True,0,ok
25.2,0.48999999999999994,1.5928293774188504,0.9188336350625153,2.5976132769020532,1.845617257774296e-09,-0.13952165224634544,nan,5.619769877955801,5.119769877955801,-0.5,6.2905673057180715,16.29056730571807,10.000000000000002,0.0,5.509222870339939,4.9713024617445605,True,0,ok
25.2,0.5299999999999999,1.5819936152495069,0.6917374002691701,2.6496974373556057,4.356884164633482e-12,-0.09335017734637462,1.0966183161290501,5.83133643899334,5.664669772326673,-0.16666666666666696,5.517243134609713,15.517243134609712,9.999999999999998,0.0,3.4562915614049783,4.81862285199206,True,0,ok
25.2,0.57,2.3166226632939506,1.300006003151322,3.7893964305353256,1.123544603802394e-09,-0.22512391316368255,nan,6.034162975591914,5.534162975591914,-0.5,4.816665605549477,14.816665605549476,10.0,0.0,4.55678369825046,5.480444933199288,True,0,ok
25.2,0.61,2.7177817040461916,1.4891491976600357,4.45697416654472,1.010758375219569e-09,-0.27717885634753725,nan,6.228904080165282,5.728904080165282,-0.5,4.179823425681224,14.179823425681223,9.999999999999998,0.0,4.125137423878571,5.717822407404765,True,0,ok
25.2,0.6499999999999999,2.580891933533956,1.144955290836708,4.317191736910047,1.8166818343337726e-10,-0.18423465060233996,nan,6.416402815990581,5.916402815990581,-0.5,3.5971677399642927,13.597167739964293,10.0,0.0,2.861206655528927,5.4317695849714625,True,0,ok
25.2,0.69,2.9389368726072287,1.27396028841803,4.923674533733584,5.161546599883898e-09,-0.21564807652354556,nan,6.597216998104304,6.097216998104304,-0.5,3.062103432172187,13.062103432172187,10.0,0.0,2.5372082120026307,5.617505284914263,True,0,ok
25.2,0.73,4.12459345055455,1.7470664933996103,6.918016331471065,1.5750843679490195e-09,-0.3544320840619125,nan,6.772126886535835,6.272126886535835,-0.5,2.5671907880298175,-7.4328092119701825,-10.0,0.0,0.7565179373966905,6.390467342653995,True,0,ok
25.2,0.7699999999999999,4.618426953464554,1.8852731020895845,7.763605557524291,4.972010777016426e-10,-0.4022146829481759,nan,6.941398604217982,6.441398604217982,-0.5,2.1089684362527854,-7.891031563747215,-10.000000000000002,0.0,0.5944875327222586,6.552794246024579,True,0,ok
25.2,0.8099999999999999,4.969479567308854,2.261078652110242,8.287069350587123,6.57880457282782e-10,-0.5469793572260628,nan,7.105505538420196,6.605505538420196,-0.5,1.6829423634600875,-8.317057636539912,-10.0,0.0,1.3062051157030747,6.821165249031683,True,0,ok
25.2,0.85,5.51154858008461,2.6807314818998296,9.132910550255897,2.7021273851040278e-09,-0.7315236529830998,nan,7.264911396612799,6.764911396612799,-0.5,1.2850572383618242,4.618390571695158,3.333333333333334,0.0,2.342541231005401,7.020644098002864,True,0,ok
25.8,0.05,0.3450932948757258,-0.040451834632452534,-0.19010341136910114,9.573241680161532e-10,-0.5652366659774054,2.699593772942375,2.433141621684593,3.933141621684593,1.5,25.551851260172135,15.551851260172137,-9.999999999999998,0.0,9.396377609640046,4.018907557462845,True,0,ok
25.8,0.09,0.20799539404668474,0.004826785145127122,0.004624719917448644,6.800599039521027e-10,-0.3601965657037209,4.501840551828717,2.863402395038309,3.696735728371642,0.833333333333333,22.56841793369659,12.568417933696592,-10.0,0.0,7.763458093803359,3.8346037970912508,True,0,ok
25.8,0.13,0.1384090898021229,-0.028505147674678627,0.025436937054635844,2.1250586403329647e-08,-0.23666779926487597,3.6479657545960356,3.269206715273739,3.435873381940406,0.16666666666666696,19.808140575717495,13.14147390905083,-6.666666666666666,0.0,8.345857036560373,3.5657900150524573,True,0,ok
25.8,0.16999999999999998,0.10310279271849902,0.021767455038462794,0.03300852306488866,2.3655440490380768e-09,-0.17414698649498517,2.278710119459657,3.663185270602094,3.4965186039354275,-0.16666666666666652,17.1105787788834,23.77724544555007,6.666666666666668,0.0,12.819359100214214,3.4000228799699834,True,0,ok
25.8,0.20999999999999996,0.11102225956593331,0.018719502881113598,0.1440363893279869,1.6043052635758867e-06,-0.12601954260596634,1.8152744639160159,4.027866888187246,3.527866888187246,-0.5,14.82889963568611,24.82889963568611,9.999999999999998,0.0,12.723424722580573,3.3487811456432,True,0,ok
25.8,0.24999999999999994,0.24590044275517658,0.08596526516386231,0.4067055225473608,5.330177958149935e-10,-0.09274521204008673,3.7652054989542365,4.365144941048642,3.8651449410486416,-0.5,12.915044865725616,22.915044865725616,10.0,0.0,10.179071341114334,3.5403050203945576,True,0,ok
25.8,0.29,0.48320949198542384,0.2730569761904678,0.7867831859902669,8.015596243375166e-10,-0.08298400708062753,3.7602552758036087,4.678455534783782,4.178455534783782,-0.5,11.297863967583186,21.297863967583186,10.0,0.0,9.10463805671706,3.8981457189121915,True,0,ok
25.8,0.32999999999999996,0.7628213854917365,0.480563098010487,1.227386121811171,1.132024456358688e-09,-0.09094952065015993,1.7792856236969414,4.9710980684539825,4.4710980684539825,-0.5,9.915998258305256,19.915998258305255,9.999999999999998,0.0,8.220441941108211,4.2476730083257,True,0,ok
25.8,0.36999999999999994,1.2951287653276824,0.8645448064807146,2.0648105938871644,9.301207854993214e-09,-0.14558518226859965,1.1774890793436326,5.245904634904566,4.745904634904566,-0.5,8.72134729257572,15.388013959242388,6.666666666666668,0.0,6.747615702034744,4.835424447969787,True,0,ok
