theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
22.8,0.4099999999999999,0.31163953498950286,-0.15550404186992559,0.514839693858794,8.563200943403751e-10,-0.04600197707621333,-0.5273225635477797,4.103492474804065,4.916316147135738,0.8128236723316737,9.747624521335942,18.747624521335943,9.000000000000002,9.0,1.8665667964521233,3.3967881768212296,True,0,ok
22.8,0.4499999999999999,0.9829027218070594,0.48453845476420826,1.6301107329193554,1.0286395306829272e-10,-0.0790870778510116,1.2004895693622863,4.293184816381777,4.293184816381778,8.881784197001252e-16,8.639765093943156,8.639765093943156,0.0,0.0,3.8886375843327836,4.539786509841117,True,0,ok
22.8,0.48999999999999994,1.2296721185003605,0.5901818925575104,2.0446541224727075,9.242530199640548e-10,-0.08576368814417688,1.1128717833972317,4.4751019121346225,4.475101912134625,2.6645352591003757e-15,7.635585005532651,7.635585005532651,0.0,0.0,3.249211963339946,4.734974729359998,True,0,ok
22.8,0.5299999999999999,1.4918653803778212,0.6926402637712707,2.4875698253187597,7.063072773607278e-09,-0.09608729716274901,nan,4.649935291059586,4.6499352910595855,-8.881784197001252e-16,6.72093120482859,6.72093120482859,0.0,0.0,2.6965572584099538,4.919126809637352,True,0,ok
22.8,0.57,1.7683201717413193,0.7914760217104874,2.956774284645458,2.729940383234663e-08,-0.10917978786581817,nan,4.818083647028394,4.818083647028396,1.7763568394002505e-15,5.886486382399528,5.886486382399528,0.0,0.0,2.2185065898799525,5.0922521668054666,True,0,ok
22.8,0.61,2.0577964399272215,0.8863961079734172,3.44998772003753,4.009906147071017e-10,-0.12435930158722443,nan,4.980172441818255,4.980172441818255,0.0,5.121222319149602,5.121222319149602,0.0,0.0,1.8046143396217322,5.254656947727074,True,0,ok
22.8,0.6499999999999999,2.359482777968594,0.9769131326625623,3.965759985359173,2.058949692727973e-09,-0.14094469960452843,nan,5.136673694188984,5.136673694188985,8.881784197001252e-16,4.416793681989452,4.416793681989452,0.0,0.0,1.443607736819224,5.406264555203759,True,0,ok
22.8,0.69,2.6697489258295626,1.0632820006487276,4.497435482691015,1.202898919206014e-10,-0.15869293315263872,nan,5.288028528685022,5.288028528685019,-2.6645352591003757e-15,3.7658865839667635,3.7658865839667635,0.0,0.0,1.1356220574593336,5.54793161076949,True,0,ok
22.8,0.73,2.9872184859482367,1.1452762379943517,5.042558946626683,7.08086579474431e-10,-0.1771001322792495,nan,5.43459179512099,5.434591795120992,2.6645352591003757e-15,3.1626618224559544,3.1626618224559544,0.0,0.0,0.8716333964094846,5.679566989758358,True,0,ok
22.8,0.7699999999999999,3.3091643171326965,1.2228523087220047,5.59624680902194,3.972496528932559e-10,-0.1958553469219985,nan,5.576751768878785,5.5767517688787835,-1.7763568394002505e-15,2.601444442981309,2.601444442981309,0.0,0.0,0.6472125788685495,5.80142674824249,True,0,ok
22.8,0.8099999999999999,3.632600252472646,1.2960848945258996,6.153163540877636,8.113036079701292e-09,-0.21470018208880987,nan,5.7147983013070895,5.714798301307091,1.7763568394002505e-15,2.0779217697832175,2.0779217697832175,0.0,0.0,0.45865485336216816,5.913738859501409,True,0,ok
22.8,0.85,3.706453136825153,1.7351046210891414,6.170927957985435,6.036208648641361e-10,-0.34992093059985463,nan,5.849007945300415,5.849007945300417,1.7763568394002505e-15,1.5881996638595137,1.5881996638595137,0.0,0.0,1.776817098359399,6.242350346288694,True,0,ok
23.4,0.05,0.6100997349561222,-0.22538438908355707,-0.7438744113682013,7.03274846945239e-10,-0.7159034830545494,29.013926968378286,2.1428382246454927,2.6367907632070384,0.49395253856154575,24.13220016752685,36.132200167526854,12.000000000000002,12.0,41.290900049789244,3.5965973489217857,True,0,ok
23.4,0.09,0.4690404319207252,0.31598764329593226,-0.4458087467404098,4.341905104011425e-10,-0.6011681552969761,3.6638784005848324,2.3895582410007257,2.7879092917201493,0.39835105071942367,22.853420729466674,31.853420729466674,9.0,9.0,39.4896310793526,4.4041326659187305,True,0,ok
23.4,0.13,0.37382471080723395,-0.2616041432118241,-0.47826430548023074,2.4523803061520308e-09,-0.34937268008282546,0.7278931657424482,2.66615848404454,2.9551231562831273,0.28896467223858746,20.677772819566368,26.677772819566368,6.000000000000002,6.0,15.961183201069762,2.8981626290870435,True,0,ok
23.4,0.16999999999999998,0.22845901913020347,-0.13269727769055858,-0.2726852959796938,7.878029456736155e-11,-0.25419428025780905,1.1197416017763442,2.916099772015357,3.2361951860463765,0.3200954140310195,18.996386639393865,24.99638663939387,6.000000000000002,6.0,13.71193366103345,3.174081541569708,True,0,ok
23.4,0.20999999999999996,0.10999561106614046,-0.001289375000349669,-0.026518590621336418,5.4957325942934505e-09,-0.18865896539790353,2.6308700832264207,3.179586795268065,3.442490579802467,0.262903784534402,16.968669422444254,21.468669422444254,4.5,4.5,11.50996938106246,3.4601053845817704,True,0,ok
23.4,0.24999999999999994,0.10590157941721548,-0.038535452913027894,0.11521705837717405,1.7062814796558335e-09,-0.1374244588742523,1.5258405157327375,3.43285398344343,3.9373182516105145,0.5044642681670846,15.100024247111213,22.60002424711121,7.499999999999998,7.5,8.312974301660308,3.4504239448985725,True,0,ok
23.4,0.29,0.2982496765081024,0.14818071818030662,0.48267585449225314,7.700206918180994e-10,-0.10920211930775418,4.018170770001367,3.6746355449274097,3.67463554492741,4.440892098500626e-16,13.414356787620651,13.414356787620651,0.0,0.0,7.266639053216363,3.8460574027292056,True,0,ok
23.4,0.32999999999999996,0.5045737911294248,0.2750431082787202,0.8241522669862545,2.918598547194704e-12,-0.09438464649485549,1.8486815618913153,3.904767686924274,3.9047676869242736,-4.440892098500626e-16,11.908321257284923,11.908321257284923,0.0,0.0,6.123279704172185,4.101923293299114,True,0,ok
23.4,0.36999999999999994,0.7340893758717969,0.40142111058762087,1.2031252804559212,1.702080376476086e-10,-0.08951137808119884,1.393655050398673,4.123785679113721,4.12378567911372,-8.881784197001252e-16,10.56499993721412,10.56499993721412,0.0,0.0,5.158646043562753,4.34494496225727,True,0,ok
23.4,0.4099999999999999,0.9843961854582312,0.5262691851589317,1.6191435301537664,1.7470581955971693e-09,-0.09231751376365029,1.2088633526154877,4.332508544647915,4.332508544647916,8.881784197001252e-16,9.363960303334844,9.363960303334844,0.0,0.0,4.3389000007533705,4.5750462626456105,True,0,ok
23.4,0.4499999999999999,1.2547414311336245,0.6488527876268136,2.071690695600936,3.35125033333451e-09,-0.10107372932265905,1.1098600710594142,4.531855790794675,4.531855790794676,8.881784197001252e-16,8.28516847810799,8.28516847810799,0.0,0.0,3.6371596392044325,4.792414910831409,True,0,ok
23.4,0.48999999999999994,1.543900422429362,0.7682195050073204,2.5588311877602665,1.0827243263279195e-09,-0.11448706391718276,nan,4.722703474188301,4.722703474188303,1.7763568394002505e-15,7.311041256629793,7.311041256629793,0.0,0.0,3.0344541178526923,4.997412699587264,True,0,ok
23.4,0.5299999999999999,1.850761305347247,0.883800581787198,3.07856584966939,3.481102320765146e-06,-0.13145747979454614,nan,4.905673596721124,4.905673596721124,0.0,6.428619367433378,6.428619367433378,0.0,0.0,2.5151778666853852,5.190175665992379,True,0,ok
23.4,0.57,2.1740353324506265,0.9951619606580829,3.6285121526314343,5.818408265279432e-10,-0.15113275785305744,nan,5.0815158023440405,5.0815158023440405,0.0,5.6248798642698645,5.6248798642698645,0.0,0.0,2.066707293833277,5.371088108256514,True,0,ok
23.4,0.61,2.51279019982933,1.1018085804887796,4.206963286435212,4.441542388194963e-08,-0.1726890952623112,nan,5.250816543754219,5.250816543754222,2.6645352591003757e-15,4.8897606979730694,4.8897606979730694,0.0,0.0,1.6766747544478446,5.540200505623203,True,0,ok
23.4,0.6499999999999999,2.863528646673288,1.2037334295144178,4.807504659501445,1.9934131649431573e-08,-0.1957388834570448,nan,5.414176175798101,5.414176175798102,8.881784197001252e-16,4.213994016659239,4.213994016659239,0.0,0.0,1.3426633444448792,5.6984068627055136,True,0,ok
23.4,0.69,3.224686404142952,1.300722052153377,5.427307743064868,4.503491039512476e-10,-0.21968163396889076,nan,5.571993276693695,5.571993276693693,-1.7763568394002505e-15,3.591065459192346,3.591065459192346,0.0,0.0,1.055371897596226,5.845688710351724,True,0,ok
23.4,0.73,3.5934040310829407,1.3926653808657303,6.061233323058962,1.8622404698041327e-09,-0.24411335929664896,nan,5.7247054274256906,5.72470542742569,-8.881784197001252e-16,3.0146436010304174,3.0146436010304174,0.0,0.0,0.8096500269762428,5.982368791599616,True,0,ok
23.4,0.7699999999999999,3.9667681363401344,1.4796280594874955,6.704047015142528,6.12635304428707e-10,-0.26870572525716835,nan,5.8727851718873545,5.8727851718873545,0.0,2.4786561024540106,2.4786561024540106,0.0,0.0,0.6009201525795749,6.108793854010818,True,0,ok
23.4,0.8099999999999999,4.345513769744631,1.5567708922269945,7.358118422236725,9.064443661208813e-10,-0.2915946545736072,nan,6.0164793149183025,6.016479314918302,-8.881784197001252e-16,1.979420716929388,1.979420716929388,0.0,0.0,0.41288631757830835,6.221180920971706,True,0,ok
23.4,0.85,4.470615943731008,2.0790245222462116,7.443894285805224,5.469005474718626e-10,-0.4746742532315149,nan,6.15620191956669,6.156201919566691,8.881784197001252e-16,1.5121809855576331,1.5121809855576331,0.0,0.0,1.7331012293452948,6.581758043291321,True,0,ok
24.0,0.05,0.5836846386593458,-0.15927996996213306,-0.710384279516105,3.2983916437869864e-09,-0.7014608604946677,107.29987108104099,2.20224747476957,2.707829721514805,0.5055822467452349,24.57262053448003,36.57262053448003,12.000000000000002,12.0,41.28855542990379,3.7189518525639387,True,0,ok
24.0,0.09,0.48287090067581934,0.4621768033406809,-0.3575495809780574,7.214273551962265e-09,-0.5983676292670219,2.816897954374856,2.4857157812622246,2.8999499807986577,0.41423419953643315,22.940354148031265,31.940354148031265,9.0,9.0,38.896980456388974,4.590465607351717,True,0,ok
24.0,0.13,0.3289996150762759,-0.21732326388133294,-0.41539686259687825,3.9688067624630015e-09,-0.3239417936630713,0.8442838878926743,2.7820567553889295,3.0850069781520584,0.3029502227631289,20.76156875248889,26.761568752488895,6.000000000000002,6.0,15.382267475434627,2.9908934489200436,True,0,ok
24.0,0.16999999999999998,0.17040341112481092,-0.06465738897623066,-0.16881925853460236,1.165044039072737e-09,-0.2333054812204752,1.6439338493363376,3.070867713047542,3.412031217353965,0.3411635043064227,18.664123566197233,24.664123566197233,6.000000000000002,6.0,12.976713056436665,3.3152707635168563,True,0,ok
24.0,0.20999999999999996,0.10157676289179302,-0.015819264273683378,0.05454599481679712,4.641078373971773e-09,-0.16651727119434764,2.312626262037974,3.3570719887955587,3.3570719887955587,0.0,16.54253917986727,16.54253917986727,0.0,0.0,9.75173485753801,3.478023095403677,True,0,ok
24.0,0.24999999999999994,0.2382149130944541,0.12667620090547344,0.37085911366685376,1.7834617875042297e-10,-0.12905693470785193,7.162837600891006,3.6296048452406895,3.6296048452406895,0.0,14.631869149573438,14.631869149573438,0.0,0.0,8.148966943464009,3.779360353531387,True,0,ok
24.0,0.29,0.17988088604164854,-0.17663671625182964,0.24161415868266561,4.4450268579857767e-10,-0.0865648212914689,-0.3447600104439782,3.8877168923540726,4.4945002314480735,0.606783339094001,12.940899455514236,20.440899455514234,7.499999999999999,7.5,3.6148748441531997,3.2614632556223304,True,0,ok
24.0,0.32999999999999996,0.7018560305101216,0.4167236569160815,1.1373882786753708,5.3431539859106266e-09,-0.10244491197047789,1.4429756432622711,4.132012209662781,4.132012209662782,8.881784197001252e-16,11.450045893283102,11.450045893283102,0.0,0.0,5.738508384973469,4.339550841960276,True,0,ok
24.0,0.36999999999999994,0.9740606045022867,0.5610960312004744,1.587564677788545,1.2249389294392823e-09,-0.10579140484609396,1.2222348555556384,4.363594032526657,4.363594032526658,8.881784197001252e-16,10.132427428647528,10.132427428647528,0.0,0.0,4.822309614192246,4.597361148282129,True,0,ok
24.0,0.4099999999999999,1.2705420690960725,0.7035734780379748,2.0818628708677793,5.506453799887369e-07,-0.11688796316346012,1.1041396444181952,4.583634508250795,4.583634508250796,8.881784197001252e-16,8.962436684768978,8.962436684768978,0.0,0.0,4.046967025489498,4.840517236533754,True,0,ok
24.0,0.4499999999999999,1.5634498977676532,0.8629734431465635,2.5627698026450516,7.450938651896809e-09,-0.1435775872602146,nan,4.793351985633315,5.650413319966048,0.8570613343327329,7.916533178112352,15.416533178112351,7.499999999999999,7.5,3.7197554398621215,5.049796288849308,True,0,ok
24.0,0.48999999999999994,1.931359541182478,0.9783670496458161,3.1951463266572135,1.5250381509549647e-09,-0.15584254671312334,nan,4.993607101317433,4.993607101317435,2.6645352591003757e-15,6.977620295559859,6.977620295559859,0.0,0.0,2.8217968602930688,5.284877093277839,True,0,ok
24.0,0.5299999999999999,2.2932931386296915,1.1093470370156215,3.809736614368146,8.238165889463122e-10,-0.18120800110774238,nan,5.185385848057126,5.185385848057124,-1.7763568394002505e-15,6.129187736208933,6.129187736208933,0.0,0.0,2.335974907354292,5.486894023964827,True,0,ok
24.0,0.57,2.6747569838618355,1.235274462628218,4.460194029933135,1.954124338835908e-10,-0.2091434566998804,nan,5.369466722997145,5.369466722997146,8.881784197001252e-16,5.358536340566195,5.358536340566195,0.0,0.0,1.9151619855724988,5.675866976056923,True,0,ok
24.0,0.61,3.0722317367212657,1.3558811254891894,5.140064159209445,1.8915428554949638e-08,-0.23906138354983011,nan,5.546552600823257,5.546552600823254,-2.6645352591003757e-15,4.654943765572321,4.654943765572321,0.0,0.0,1.5545711007349965,5.85272900509948,True,0,ok
24.0,0.6499999999999999,3.484084913184223,1.4709509136652172,5.8463506604420425,1.3196301163480103e-09,-0.27024139499732497,nan,5.717230243289718,5.71723024328972,1.7763568394002505e-15,4.009785829273832,4.009785829273832,0.0,0.0,1.2439215847957426,6.0176155351548966,True,0,ok
24.0,0.69,3.907416677557831,1.5803048273405789,6.5738156729831925,1.4601993265768354e-09,-0.3021579495823926,nan,5.8821087886895445,5.882108788689545,8.881784197001252e-16,3.4150604602248555,3.4150604602248555,0.0,0.0,0.9770256632850096,6.170966920196903,True,0,ok
24.0,0.73,4.342678745628544,1.6804707855156595,7.3240434635638385,3.5073474703833814e-10,-0.33313862888880286,nan,6.041522275845578,6.041522275845584,6.217248937900877e-15,2.8657387149705063,2.8657387149705063,0.0,0.0,0.738268203056492,6.310324241660918,True,0,ok
24.0,0.7699999999999999,4.778611428422393,1.7779796715335456,8.075323768616151,3.273266392735611e-09,-0.36512445985421854,nan,6.196035491885529,6.1960354918855245,-4.440892098500626e-15,2.3553841963694406,2.3553841963694406,0.0,0.0,0.545548668001498,6.441513868818328,True,0,ok
24.0,0.8099999999999999,5.214920280898268,1.8697849509995503,8.8279511091404,6.721648310647368e-10,-0.3966913914047196,nan,6.345893354401506,6.34589335440151,4.440892098500626e-15,1.8805524728225032,1.8805524728225032,0.0,0.0,0.3838430930435233,6.562094656242046,True,0,ok
24.0,0.85,5.647041123248466,1.95598924232513,9.573844452739044,4.925325667566154e-10,-0.4275848706912974,nan,6.49153362008325,6.491533620083248,-1.7763568394002505e-15,1.4366345997653904,1.4366345997653904,0.0,0.0,0.25022474076049256,6.672383650070245,True,0,ok
24.6,0.05,0.5552972623030822,-0.07590681996775951,-0.6684694354330203,1.6697951409629855e-09,-0.6873513782179645,16.2290482146955,2.2692613932110706,2.7886119891935324,0.5193505959824618,24.96069102020276,36.96069102020276,11.999999999999998,12.0,41.25683481052232,3.8639442148993517,True,0,ok
24.6,0.09,0.45222493466421076,-0.3192822716172029,-0.5723407612320964,3.1518317481715986e-11,-0.42896043950389195,0.6998333752703488,2.597246173304803,2.87827093525261,0.281024761947807,22.88036281206538,28.880362812065375,5.999999999999999,6.0,17.7996127988027,2.766138499011709,True,0,ok
24.6,0.13,0.2783400186913913,-0.16869039982246628,-0.3399712704278905,5.420450758121621e-10,-0.2972920824824549,1.0057477808337785,2.9165704066446168,3.1528963363624567,0.23632592971783994,20.69828408197958,25.19828408197958,4.5,4.5,14.64195548718563,3.094539548288284,True,0,ok
24.6,0.16999999999999998,0.12607932847757006,0.009221678894713979,-0.04472330991655857,1.125735743948984e-09,-0.21354806811707583,2.9172466778328605,3.2443766569592514,3.51425361899311,0.2698769620338588,18.246096142100075,22.746096142100075,4.5,4.5,12.135994790179149,3.465825897309599,True,0,ok
24.6,0.20999999999999996,0.16843773006418156,0.08668810660788961,0.23192118215473911,9.52873789140206e-10,-0.1543098965335981,41.476377649236895,3.5553256788299388,3.555325678829941,2.220446049250313e-15,16.041553714165875,16.041553714165875,0.0,0.0,9.200051093670638,3.6782418534283288,True,0,ok
24.6,0.24999999999999994,0.3881185440832451,0.2515418644584792,0.6105136153566381,1.2650028490488829e-09,-0.12612624101594672,2.4611885096264117,3.8482073458805557,3.8482073458805552,-4.440892098500626e-16,14.108558049878237,14.108558049878237,0.0,0.0,7.647388411762133,4.003683090988127,True,0,ok
24.6,0.29,0.6523242340368466,0.4185900878786621,1.0430373270127073,5.762200566989772e-10,-0.11591458805170511,1.5235208464146646,4.123579828433357,4.123579828433355,-1.7763568394002505e-15,12.427373353884715,12.427373353884715,0.0,0.0,6.386696816159129,4.311824522113628,True,0,ok
24.6,0.32999999999999996,0.9479376082771122,0.5856949291200017,1.5292209917274286,1.0716243659546226e-09,-0.11917103684071645,1.2441095915977118,4.382864068918723,4.382864068918722,-8.881784197001252e-16,10.963141313785785,10.963141313785785,0.0,0.0,5.349708724931227,4.602417845659194,True,0,ok
24.6,0.36999999999999994,1.2732415218305038,0.7515702744421225,2.069047046496455,4.383012609195178e-11,-0.13273417306428714,nan,4.627795113687267,4.627795113687266,-8.881784197001252e-16,9.679576498880357,9.679576498880357,0.0,0.0,4.4848350410118085,4.875935111948122,True,0,ok
24.6,0.4099999999999999,1.6267653263162138,0.9145901925355274,2.660603601179376,6.7196922345827996e-09,-0.15430339537176485,nan,4.85996710910849,4.859967109108491,8.881784197001252e-16,8.546097828607168,8.546097828607168,0.0,0.0,3.7571621028003652,5.133153605016797,True,0,ok
24.6,0.4499999999999999,2.0074170370067836,1.0737530521263778,3.301980113033354,1.0187063247042815e-07,-0.18207470328634306,nan,5.08067038944042,5.080670389440418,-1.7763568394002505e-15,7.538788857021504,7.538788857021504,0.0,0.0,3.1397230021603035,5.374590399471038,True,0,ok
24.6,0.48999999999999994,2.413808391051037,1.2282353615975832,3.99058696488092,2.07264842135442e-09,-0.21463088866453411,nan,5.291125812062147,5.291125812062149,1.7763568394002505e-15,6.637379021845617,6.637379021845617,0.0,0.0,2.612513726982931,5.600947094216423,True,0,ok
24.6,0.5299999999999999,2.8448252399286487,1.3773536349485171,4.724311067076411,6.158158026631438e-10,-0.2507465712601567,nan,5.492412480650909,5.492412480650903,-6.217248937900877e-15,5.825222172649375,5.825222172649375,0.0,0.0,2.158424734005147,5.812680852028084,True,0,ok
24.6,0.57,3.2967592854305314,1.5205147404887909,5.4963666352102765,9.85175281610451e-10,-0.28957571293334405,nan,5.685364883797259,5.685364883797257,-2.6645352591003757e-15,5.0896945472837,5.0896945472837,0.0,0.0,1.7700860698841838,6.010806684359189,True,0,ok
24.6,0.61,3.768058416978686,1.6575139161447823,6.303838292093654,6.986016189984186e-10,-0.33024703815767753,nan,5.870885127696011,5.8708851276960115,8.881784197001252e-16,4.418929762656707,4.418929762656707,0.0,0.0,1.4355550956880552,6.195706852598459,True,0,ok
24.6,0.6499999999999999,4.255413652989515,1.788011104270217,7.140744442348109,1.0851900391116732e-09,-0.37204996200736395,nan,6.049589385072913,6.049589385072916,2.6645352591003757e-15,3.804625030340517,3.804625030340517,0.0,0.0,1.147876834172425,6.367850893022424,True,0,ok
24.6,0.69,4.758782079321531,1.9091927530470325,8.007632134718703,4.250102779460631e-10,-0.4133173866998054,nan,6.222094626358422,6.222094626358421,-8.881784197001252e-16,3.239249377191335,3.239249377191335,0.0,0.0,0.8923500264705111,6.525609161898018,True,0,ok
24.6,0.73,5.267451648598107,2.0262424624415267,8.883968568891198,9.566873229730151e-10,-0.45561448759770207,nan,6.3888925569269865,6.388892556926984,-2.6645352591003757e-15,2.716907703786733,2.716907703786733,0.0,0.0,0.6824440971239784,6.673654199495088,True,0,ok
24.6,0.7699999999999999,5.78054601508441,2.1367108826929533,9.768882675939679,7.778886964516344e-10,-0.497528456504639,nan,6.550434215224874,6.5504342152248745,8.881784197001252e-16,2.2324828023904946,2.2324828023904946,0.0,0.0,0.5044810964392974,6.810236234949428,True,0,ok
24.6,0.8099999999999999,6.293174501086099,2.2407099616755684,10.653691266724609,1.372466395440832e-09,-0.5387180749933308,nan,6.707056187079467,6.707056187079467,0.0,1.782078524732816,1.782078524732816,0.0,0.0,0.35529086672849763,6.935736839144782,True,0,ok
24.6,0.85,6.3015411873119795,2.8333412474317874,10.509656609045766,8.619829374293301e-10,-0.8047107192713213,nan,6.859215413436851,7.452868337156041,0.5936529237191905,1.3613052462289237,4.361305246228924,3.0000000000000004,3.0,1.4509754846020912,7.275558577760058,True,0,ok
25.2,0.05,0.5272173155688507,0.030933583640351182,-0.614979765900293,1.1614509979133398e-10,-0.6743272902999412,8.020139242769803,2.345314401877157,2.8811026073847477,0.5357882055075907,25.29739790643093,37.29739790643093,12.000000000000002,12.0,41.187023044895554,4.036109205784588,True,0,ok
25.2,0.09,0.40732831390468344,-0.27677705214467885,-0.5127334527955885,2.107890377514389e-08,-0.3978038910263609,0.7676530755857629,2.7246656157939815,2.943384346454274,0.21871873066029268,22.70434693938499,27.20434693938499,4.5,4.5,16.88324095962017,2.86503533427079,True,0,ok
25.2,0.13,0.2147050508016139,-0.09630681630948416,-0.23549654758678848,8.7713995995065e-10,-0.27122158786904405,1.4280074279007269,3.0817825573484576,3.33447752119403,0.2526949638455722,20.30188760451848,24.80188760451848,4.5,4.5,13.8275770844968,3.245409173207121,True,0,ok
25.2,0.16999999999999998,0.11580796198259061,0.02323493395841716,0.06285071436981463,9.07399981244694e-10,-0.18906183571211677,3.6761567542175606,3.4407465238018236,3.4407465238018236,0.0,17.72518730290949,17.72518730290949,0.0,0.0,10.507955092916122,3.531899022917448,True,0,ok
25.2,0.20999999999999996,0.13376313259810801,-0.11055846363417202,0.15592711526904005,2.1946666481347394e-08,-0.13092474086323042,0.2808663106633524,3.777777581350924,4.23218724966291,0.4544096683119858,15.467332298178441,21.467332298178444,6.000000000000002,6.0,5.975052260755972,3.3363198278366113,True,0,ok
25.2,0.24999999999999994,0.5814048992749252,0.4022767032869756,0.9139453958628863,3.019772043659831e-09,-0.13027754248623394,1.664988310003206,4.0921341590562115,4.092134159056209,-2.6645352591003757e-15,13.534061660041967,13.534061660041967,0.0,0.0,7.130766546562899,4.254689056701503,True,0,ok
25.2,0.29,0.9016525315057227,0.595901653012374,1.4374868753746344,2.5024224266705604e-09,-0.1321535689068763,1.2802707922407959,4.385835192159207,4.385835192159206,-8.881784197001252e-16,11.877857415476345,11.877857415476345,0.0,0.0,5.935455617217772,4.584914110869403,True,0,ok
25.2,0.32999999999999996,1.2095271288127865,0.7603213918573845,1.9465389922634573,8.197392712492905e-09,-0.14752951801020517,1.1365666558096892,4.661207638031568,5.296530963615254,0.6353233255836859,10.449783170481023,16.44978317048102,5.999999999999999,6.0,5.048078385911073,4.82813519121252,True,0,ok
25.2,0.36999999999999994,1.6503662000880057,0.9805635400837157,2.6793863509923836,8.846046626739292e-10,-0.17467028697800863,nan,4.920480771818524,4.920480771818523,-8.881784197001252e-16,9.207575261394119,9.207575261394119,0.0,0.0,4.148810274841613,5.185222792511777,True,0,ok
25.2,0.4099999999999999,2.075936679971912,1.168133310458518,3.3941149576708187,4.702162099130002e-10,-0.2097320215676577,nan,5.165590217807859,5.16559021780786,8.881784197001252e-16,8.11727517691236,8.11727517691236,0.0,0.0,3.47020987809651,5.457362337199886,True,0,ok
25.2,0.4499999999999999,2.5339405396435506,1.3509867243898894,4.168239031614178,4.502332941506196e-09,-0.25136073917284407,nan,5.398255331771953,5.398255331771958,5.329070518200751e-15,7.151606252956265,7.151606252956265,0.0,0.0,2.895838208508446,5.712185208833523,True,0,ok
25.2,0.48999999999999994,3.0229313575245715,1.5281631184877433,4.999026715222252,5.540786291583232e-10,-0.2979787923730132,nan,5.619769877955801,5.619769877955802,8.881784197001252e-16,6.2905673057180715,6.2905673057180715,0.0,0.0,2.405135151050734,5.9502803356824865,True,0,ok
25.2,0.5299999999999999,3.5392955977636222,1.6988435920369689,5.879826819980777,5.902798643002751e-10,-0.34843507555431125,nan,5.83133643899334,5.831336438993338,-1.7763568394002505e-15,5.517243134609713,5.517243134609713,0.0,0.0,1.9869917870035798,6.1729650768265385,True,0,ok
25.2,0.57,4.08104232233779,1.8625505416179933,6.80693272912338,1.0630923539245301e-09,-0.40161126882115655,nan,6.034162975591914,6.034162975591912,-1.7763568394002505e-15,4.816665605549477,4.816665605549477,0.0,0.0,1.6277177954301083,6.38085273173304,True,0,ok
25.2,0.61,4.644708632355647,2.018934112028636,7.774021188225717,5.23723686694018e-10,-0.4565681271638907,nan,6.228904080165282,6.228904080165282,0.0,4.179823425681224,4.179823425681224,0.0,0.0,1.3190946949608706,6.574462013315643,True,0,ok
25.2,0.6499999999999999,5.229492072186683,2.165597580042571,8.780162476352432,1.2990395562156166e-10,-0.5115623220650551,nan,6.416402815990581,6.41640281599058,-8.881784197001252e-16,3.5971677399642927,3.5971677399642927,0.0,0.0,1.0470143075436575,6.7528132308409585,True,0,ok
25.2,0.69,5.825134027873245,2.306611615958806,9.80580198609446,3.034804962773953e-10,-0.5677583911226496,nan,6.597216998104304,6.5972169981043,-3.552713678800501e-15,3.062103432172187,3.062103432172187,0.0,0.0,0.8207870150159404,6.9198313321658995,True,0,ok
25.2,0.73,6.43036845402417,2.4400220584134,10.849248398077842,2.0231631690214166e-10,-0.6237122050986479,nan,6.772126886535835,6.772126886535837,1.7763568394002505e-15,2.5671907880298175,2.5671907880298175,0.0,0.0,0.6275508226913683,7.074377331674342,True,0,ok
25.2,0.7699999999999999,7.039626716948475,2.565881168145933,11.900602416144084,5.2624233749325684e-11,-0.6789321805187819,nan,6.941398604217982,6.941398604217985,3.552713678800501e-15,2.1089684362527854,2.1089684362527854,0.0,0.0,0.4639677949896482,7.216847022964762,True,0,ok
25.2,0.8099999999999999,7.646920532120455,2.684330801887759,12.94925541060043,9.495107364181033e-09,-0.7330302386452197,nan,7.105505538420196,7.105505538420192,-4.440892098500626e-15,1.6829423634600875,1.6829423634600875,0.0,0.0,0.3270650316923664,7.347720306974984,True,0,ok
25.2,0.85,8.246051103457107,2.7955957252499934,13.984255660423647,7.858297565933392e-11,-0.7856936854472385,nan,7.264911396612799,7.2649113966128,8.881784197001252e-16,1.2850572383618242,1.2850572383618242,0.0,0.0,0.2142253693177759,7.467424872535368,True,0,ok
25.8,0.05,0.4982651535975549,0.04904472819276392,-0.5757672841508349,4.893398198917668e-10,-0.6410079086929072,7.586607949494398,2.433141621684593,2.7665310809575185,0.3333894592729254,25.551851260172135,33.051851260172135,7.500000000000001,7.5,39.65570036219586,4.043828937308725,True,0,ok
25.8,0.09,0.35552456598388255,-0.22515687740998044,-0.4410506360904497,6.718480851848242e-11,-0.36602167697184396,0.892271043740036,2.863402395038309,3.094697197247446,0.231294802209137,22.56841793369659,27.06841793369659,4.5,4.5,16.061530263623812,2.975854179065455,True,0,ok
25.8,0.13,0.1555247784294397,-0.014646644218443864,-0.10790364104443387,1.1902536734197978e-09,-0.24638618098235796,2.402545100175924,3.269206715273739,3.5418003439152894,0.27259362864155046,19.808140575717495,24.308140575717495,4.5,4.5,12.92252249154712,3.4092642583962784,True,0,ok
