theta_B_deg,kdf,residual_norm,radius_residual,length_residual,mass_residual,performance_residual,rao_exit_residual,D_M_pre,D_M_post,D_M_jump,D_theta_pre_deg,D_theta_post_deg,D_theta_jump_deg,fan_turn_deg,exit_angle_deg,exit_mach,success,failure_code,failure_reason
23.4,0.05,0.6916166435866864,-0.5466167555755345,-0.8246225316507164,4.621569550397904e-10,-0.6754321193698005,0.29580259280484716,2.1428382246454927,2.1428382246454927,0.0,24.13220016752685,24.13220016752685,0.0,0.0,20.280951146987686,2.1888627393003404,True,0,ok
23.4,0.09,0.5467327260933624,-0.44263625034985354,-0.6820455750657354,1.5138834037254002e-08,-0.4854245613418332,0.2974138820220426,2.3895582410007257,2.3895582410007257,0.0,22.853420729466674,22.853420729466674,0.0,0.0,17.25086244646392,2.4518959117937635,True,0,ok
23.4,0.13,0.404426100856084,-0.3316922286740571,-0.5098543390951813,3.812966301016381e-10,-0.3474337800272438,0.34282301950393645,2.66615848404454,2.66615848404454,0.0,20.677772819566368,20.677772819566368,0.0,0.0,14.309352090715254,2.745994929167155,True,0,ok
23.4,0.16999999999999998,0.26682619617229664,-0.2216101061440959,-0.3192487342083232,1.1470911347355094e-09,-0.2501157001319923,0.5065716286840821,2.916099772015357,2.916099772015357,0.0,18.996386639393865,18.996386639393865,0.0,0.0,12.243610711149532,3.0125388929290544,True,0,ok
23.4,0.20999999999999996,0.13066102325276208,-0.10158290950885716,-0.08803630363773338,2.8551677971949022e-09,-0.1820643587578213,1.016556683158761,3.179586795268065,3.179586795268065,0.0,16.968669422444254,16.968669422444254,0.0,0.0,10.26928032724614,3.2991451658825617,True,0,ok
23.4,0.24999999999999994,0.1306982886254297,0.02218942023527363,0.1788261130694871,1.9728114043435535e-09,-0.13702181893016105,4.291482239194013,3.43285398344343,3.43285398344343,0.0,15.100024247111213,15.100024247111213,0.0,0.0,8.631148352422024,3.5779367956733705,True,0,ok
23.4,0.29,0.2982496765081023,0.14818071818030662,0.48267585449225314,7.700212494600263e-10,-0.1092021193077536,4.018170770001381,3.6746355449274097,3.6746355449274097,0.0,13.414356787620651,13.414356787620651,0.0,0.0,7.266639053216363,3.846057402729205,True,0,ok
23.4,0.32999999999999996,0.5045737911294249,0.2750431082787202,0.8241522669862548,2.9180557793213137e-12,-0.09438464649485606,1.8486815618913155,3.904767686924274,3.904767686924274,0.0,11.908321257284923,11.908321257284923,0.0,0.0,6.123279704172185,4.101923293299115,True,0,ok
23.4,0.36999999999999994,0.7340893758717971,0.40142111058762064,1.2031252804559216,1.7020670733297028e-10,-0.08951137808120013,1.3936550503986733,4.123785679113721,4.123785679113721,0.0,10.56499993721412,10.56499993721412,0.0,0.0,5.1586460435627535,4.344944962257271,True,0,ok
23.4,0.4099999999999999,0.9843961854582307,0.5262691851589317,1.6191435301537656,1.747059244226684e-09,-0.09231751376364929,1.208863352615488,4.332508544647915,4.332508544647915,0.0,9.363960303334844,9.363960303334844,0.0,0.0,4.338900000753372,4.57504626264561,True,0,ok
23.4,0.4499999999999999,1.2547414311336245,0.6488527876268136,2.071690695600936,3.3512512406561243e-09,-0.1010737293226579,1.1098600710594142,4.531855790794675,4.531855790794675,0.0,8.28516847810799,8.28516847810799,0.0,0.0,3.6371596392044316,4.7924149108314085,True,0,ok
23.4,0.48999999999999994,1.5439004224293613,0.7682195050073204,2.5588311877602656,1.0827261254385741e-09,-0.11448706391718118,nan,4.722703474188301,4.722703474188301,0.0,7.311041256629793,7.311041256629793,0.0,0.0,3.0344541178526923,4.9974126995872625,True,0,ok
23.4,0.5299999999999999,1.850761305347247,0.883800581787198,3.07856584966939,3.481102320765146e-06,-0.13145747979454614,nan,4.905673596721124,4.905673596721124,0.0,6.428619367433378,6.428619367433378,0.0,0.0,2.5151778666853852,5.190175665992379,True,0,ok
23.4,0.57,2.1740353324506265,0.9951619606580829,3.6285121526314343,5.818408265279432e-10,-0.15113275785305744,nan,5.0815158023440405,5.0815158023440405,0.0,5.6248798642698645,5.6248798642698645,0.0,0.0,2.066707293833277,5.371088108256514,True,0,ok
23.4,0.61,2.512790199829328,1.10180858048878,4.206963286435208,4.4415426411653494e-08,-0.17268909526230847,nan,5.250816543754219,5.250816543754219,0.0,4.8897606979730694,4.8897606979730694,0.0,0.0,1.6766747544478444,5.540200505623201,True,0,ok
23.4,0.6499999999999999,2.863528646673288,1.2037334295144178,4.807504659501445,1.9934132532042746e-08,-0.1957388834570442,nan,5.414176175798101,5.414176175798101,0.0,4.213994016659239,4.213994016659239,0.0,0.0,1.342663344444879,5.698406862705513,True,0,ok
23.4,0.69,3.224686404142952,1.3007220521533762,5.427307743064868,4.5034683993602413e-10,-0.2196816339688929,nan,5.571993276693695,5.571993276693695,0.0,3.591065459192346,3.591065459192346,0.0,0.0,1.0553718975962258,5.845688710351726,True,0,ok
23.4,0.73,3.5934040310829416,1.3926653808657299,6.061233323058964,1.862238837774722e-09,-0.24411335929665082,nan,5.7247054274256906,5.7247054274256906,0.0,3.0146436010304174,3.0146436010304174,0.0,0.0,0.8096500269762428,5.982368791599618,True,0,ok
23.4,0.7699999999999999,3.9667681363401344,1.4796280594874955,6.704047015142528,6.12635304428707e-10,-0.26870572525716835,nan,5.8727851718873545,5.8727851718873545,0.0,2.4786561024540106,2.4786561024540106,0.0,0.0,0.6009201525795749,6.108793854010818,True,0,ok
23.4,0.8099999999999999,4.345513769744633,1.556770892226994,7.358118422236727,9.064441156720723e-10,-0.29159465457360834,nan,6.0164793149183025,6.0164793149183025,0.0,1.979420716929388,1.979420716929388,0.0,0.0,0.41288631757830835,6.221180920971707,True,0,ok
23.4,0.85,4.470615943731008,2.0790245222462116,7.443894285805225,5.469009228514612e-10,-0.47467425323151435,nan,6.15620191956669,6.15620191956669,0.0,1.5121809855576331,1.5121809855576331,0.0,0.0,1.7331012293452939,6.5817580432913205,True,0,ok
24.0,0.05,0.6717111116108672,-0.5281150431239244,-0.805197663571386,1.2502584323798845e-09,-0.6529461510644787,0.3396020440873057,2.20224747476957,2.20224747476957,0.0,24.57262053448003,24.57262053448003,0.0,0.0,20.276254586634316,2.2459189558985657,True,0,ok
24.0,0.09,0.5125381039970276,-0.4089462338353774,-0.6417058139361543,6.78076339404758e-09,-0.457233584001659,0.35472753728194234,2.4857157812622246,2.4857157812622246,0.0,22.940354148031265,22.940354148031265,0.0,0.0,16.905299575154046,2.5437591792226653,True,0,ok
24.0,0.13,0.3577334121143806,-0.28462663160588053,-0.4468875153763521,1.7549803614582183e-09,-0.32124571843128563,0.45461932770987074,2.7820567553889295,2.7820567553889295,0.0,20.76156875248889,20.76156875248889,0.0,0.0,14.009845893578206,2.856532568415113,True,0,ok
24.0,0.16999999999999998,0.20277297496784644,-0.15423139958729343,-0.21835715484724372,2.873557834175068e-08,-0.2277794249713834,0.7861727584565185,3.070867713047542,3.070867713047542,0.0,18.664123566197233,18.664123566197233,0.0,0.0,11.715490820250379,3.1655849795600504,True,0,ok
24.0,0.20999999999999996,0.10157676289179302,-0.015819264273683378,0.05454599481679712,4.641078373971773e-09,-0.16651727119434764,2.312626262037974,3.3570719887955587,3.3570719887955587,0.0,16.54253917986727,16.54253917986727,0.0,0.0,9.75173485753801,3.478023095403677,True,0,ok
24.0,0.24999999999999994,0.2382149130944541,0.12667620090547344,0.37085911366685376,1.7834617875042297e-10,-0.12905693470785193,7.162837600891006,3.6296048452406895,3.6296048452406895,0.0,14.631869149573438,14.631869149573438,0.0,0.0,8.148966943464009,3.779360353531387,True,0,ok
24.0,0.29,0.45499447750417005,0.2714555183636744,0.7317487197115403,2.8973566194648256e-09,-0.10915876707030243,2.053301056974659,3.8877168923540726,3.8877168923540726,0.0,12.940899455514236,12.940899455514236,0.0,0.0,6.8315577892903425,4.066852430758246,True,0,ok
24.0,0.32999999999999996,0.7018560305101215,0.4167236569160815,1.1373882786753708,5.343154792862276e-09,-0.10244491197047689,1.4429756432622716,4.132012209662781,4.132012209662781,0.0,11.450045893283102,11.450045893283102,0.0,0.0,5.738508384973468,4.339550841960275,True,0,ok
24.0,0.36999999999999994,0.9740606045022865,0.5610960312004744,1.5875646777885446,1.224939854352287e-09,-0.1057914048460934,1.2222348555556388,4.363594032526657,4.363594032526657,0.0,10.132427428647528,10.132427428647528,0.0,0.0,4.822309614192245,4.597361148282128,True,0,ok
24.0,0.4099999999999999,1.2705420690960723,0.7035734780379748,2.081862870867779,5.50645380379929e-07,-0.11688796316345897,1.1041396444181955,4.583634508250795,4.583634508250795,0.0,8.962436684768978,8.962436684768978,0.0,0.0,4.046967025489498,4.840517236533753,True,0,ok
24.0,0.4499999999999999,1.5900200274599157,0.8429186993405252,2.6183989000984154,8.003393718505642e-10,-0.13403853713159247,nan,4.793351985633315,4.793351985633315,0.0,7.916533178112352,7.916533178112352,0.0,0.0,3.3868311959717925,5.069602988234277,True,0,ok
24.0,0.48999999999999994,1.931359541182478,0.9783670496458166,3.1951463266572135,1.5250409695067097e-09,-0.15584254671312076,nan,4.993607101317433,4.993607101317433,0.0,6.977620295559859,6.977620295559859,0.0,0.0,2.8217968602930688,5.284877093277836,True,0,ok
24.0,0.5299999999999999,2.293293138629692,1.1093470370156215,3.809736614368147,8.238151879901801e-10,-0.18120800110774382,nan,5.185385848057126,5.185385848057126,0.0,6.129187736208933,6.129187736208933,0.0,0.0,2.335974907354292,5.486894023964829,True,0,ok
24.0,0.57,2.674756983861834,1.2352744626282184,4.460194029933133,1.954138284026455e-10,-0.20914345669987913,nan,5.369466722997145,5.369466722997145,0.0,5.358536340566195,5.358536340566195,0.0,0.0,1.9151619855724988,5.6758669760569225,True,0,ok
24.0,0.61,3.0722317367212675,1.3558811254891894,5.140064159209449,1.8915426281193486e-08,-0.23906138354983286,nan,5.546552600823257,5.546552600823257,0.0,4.654943765572321,4.654943765572321,0.0,0.0,1.5545711007349965,5.852729005099483,True,0,ok
24.0,0.6499999999999999,3.4840849131842218,1.4709509136652172,5.846350660442041,1.3196315019753009e-09,-0.27024139499732325,nan,5.717230243289718,5.717230243289718,0.0,4.009785829273832,4.009785829273832,0.0,0.0,1.2439215847957426,6.017615535154895,True,0,ok
24.0,0.69,3.907416677557831,1.5803048273405789,6.5738156729831925,1.4602000807276231e-09,-0.302157949582392,nan,5.8821087886895445,5.8821087886895445,0.0,3.4150604602248555,3.4150604602248555,0.0,0.0,0.9770256632850098,6.170966920196902,True,0,ok
24.0,0.73,4.342678745628542,1.6804707855156604,7.324043463563835,3.50739389807673e-10,-0.3331386288887976,nan,6.041522275845578,6.041522275845578,0.0,2.8657387149705063,2.8657387149705063,0.0,0.0,0.7382682030564918,6.310324241660912,True,0,ok
24.0,0.7699999999999999,4.778611428422395,1.7779796715335452,8.075323768616153,3.273263385074641e-09,-0.36512445985422187,nan,6.196035491885529,6.196035491885529,0.0,2.3553841963694406,2.3553841963694406,0.0,0.0,0.5455486680014981,6.441513868818332,True,0,ok
24.0,0.8099999999999999,5.214920280898267,1.8697849509995508,8.827951109140397,6.721690878256312e-10,-0.3966913914047155,nan,6.345893354401506,6.345893354401506,0.0,1.8805524728225032,1.8805524728225032,0.0,0.0,0.3838430930435233,6.56209465624204,True,0,ok
24.0,0.85,5.647041123248466,1.95598924232513,9.573844452739046,4.925314407511269e-10,-0.42758487069129864,nan,6.49153362008325,6.49153362008325,0.0,1.4366345997653904,1.4366345997653904,0.0,0.0,0.2502247407604926,6.6723836500702465,True,0,ok
24.6,0.05,0.6487728012977181,-0.5063863098239995,-0.7821533905932544,4.6616004989447544e-11,-0.6281141790449993,0.3846869949335091,2.2692613932110706,2.2692613932110706,0.0,24.96069102020276,24.96069102020276,0.0,0.0,20.174820837518027,2.308997007699062,True,0,ok
24.6,0.09,0.47227608358130946,-0.3686262277476251,-0.5922085486757551,3.3148349238997616e-10,-0.42724446919838743,0.4245267770499766,2.597246173304803,2.597246173304803,0.0,22.88036281206538,22.88036281206538,0.0,0.0,16.42222895223532,2.649904894790787,True,0,ok
24.6,0.13,0.30268675270221856,-0.2279923884696655,-0.36915303005720407,6.380212861124339e-10,-0.29428442361722823,0.6171503515344566,2.9165704066446168,2.9165704066446168,0.0,20.69828408197958,20.69828408197958,0.0,0.0,13.590871811486242,2.984406806931213,True,0,ok
24.6,0.16999999999999998,0.13803136888261291,-0.07391833593327293,-0.09386316255206376,2.133384800906056e-10,-0.20708395088805057,1.3930124880681285,3.2443766569592514,3.2443766569592514,0.0,18.246096142100075,18.246096142100075,0.0,0.0,11.138796846578881,3.337191243182306,True,0,ok
24.6,0.20999999999999996,0.16843773006418078,0.08668810660788961,0.23192118215473867,9.528758460418436e-10,-0.15430989653359622,41.47637764923268,3.5553256788299388,3.5553256788299388,0.0,16.041553714165875,16.041553714165875,0.0,0.0,9.200051093670636,3.678241853428327,True,0,ok
24.6,0.24999999999999994,0.38811854408324514,0.2515418644584792,0.6105136153566381,1.2650022869809632e-09,-0.12612624101594716,2.4611885096264063,3.8482073458805557,3.8482073458805557,0.0,14.108558049878237,14.108558049878237,0.0,0.0,7.647388411762135,4.003683090988128,True,0,ok
24.6,0.29,0.6523242340368469,0.4185900878786621,1.0430373270127078,5.76219238921296e-10,-0.11591458805170625,1.5235208464146637,4.123579828433357,4.123579828433357,0.0,12.427373353884715,12.427373353884715,0.0,0.0,6.386696816159129,4.311824522113629,True,0,ok
24.6,0.32999999999999996,0.9479376082771122,0.5856949291200017,1.5292209917274286,1.0716234322860574e-09,-0.11917103684071702,1.244109591597711,4.382864068918723,4.382864068918723,0.0,10.963141313785785,10.963141313785785,0.0,0.0,5.349708724931228,4.602417845659195,True,0,ok
24.6,0.36999999999999994,1.273241521830504,0.7515702744421223,2.0690470464964554,4.382907571193387e-11,-0.13273417306428814,nan,4.627795113687267,4.627795113687267,0.0,9.679576498880357,9.679576498880357,0.0,0.0,4.4848350410118085,4.875935111948123,True,0,ok
24.6,0.4099999999999999,1.6267653263162136,0.9145901925355274,2.6606036011793757,6.7196931429630535e-09,-0.15430339537176413,nan,4.85996710910849,4.85996710910849,0.0,8.546097828607168,8.546097828607168,0.0,0.0,3.7571621028003652,5.133153605016796,True,0,ok
24.6,0.4499999999999999,2.007417037006784,1.0737530521263778,3.301980113033355,1.0187063118418637e-07,-0.18207470328634448,nan,5.08067038944042,5.08067038944042,0.0,7.538788857021504,7.538788857021504,0.0,0.0,3.1397230021603044,5.37459039947104,True,0,ok
24.6,0.48999999999999994,2.413808391051036,1.2282353615975836,3.9905869648809182,2.0726500821636644e-09,-0.2146308886645324,nan,5.291125812062147,5.291125812062147,0.0,6.637379021845617,6.637379021845617,0.0,0.0,2.6125137269829306,5.600947094216421,True,0,ok
24.6,0.5299999999999999,2.8448252399286496,1.3773536349485167,4.724311067076413,6.15810592117777e-10,-0.25074657126016203,nan,5.492412480650909,5.492412480650909,0.0,5.825222172649375,5.825222172649375,0.0,0.0,2.158424734005146,5.81268085202809,True,0,ok
24.6,0.57,3.296759285430533,1.5205147404887904,5.49636663521028,9.851727502261492e-10,-0.2895757129333465,nan,5.685364883797259,5.685364883797259,0.0,5.0896945472837,5.0896945472837,0.0,0.0,1.7700860698841838,6.010806684359192,True,0,ok
24.6,0.61,3.768058416978686,1.6575139161447827,6.303838292093654,6.986025021692386e-10,-0.3302470381576768,nan,5.870885127696011,5.870885127696011,0.0,4.418929762656707,4.418929762656707,0.0,0.0,1.4355550956880552,6.195706852598458,True,0,ok
24.6,0.6499999999999999,4.255413652989513,1.7880111042702174,7.140744442348107,1.0851924303469989e-09,-0.37204996200736146,nan,6.049589385072913,6.049589385072913,0.0,3.804625030340517,3.804625030340517,0.0,0.0,1.147876834172425,6.367850893022421,True,0,ok
24.6,0.69,4.758782079321531,1.909192753047032,8.007632134718701,4.2500877060494754e-10,-0.4133173866998071,nan,6.222094626358422,6.222094626358422,0.0,3.239249377191335,3.239249377191335,0.0,0.0,0.8923500264705114,6.52560916189802,True,0,ok
24.6,0.73,5.267451648598108,2.0262424624415267,8.8839685688912,9.566850653304574e-10,-0.45561448759770456,nan,6.3888925569269865,6.3888925569269865,0.0,2.716907703786733,2.716907703786733,0.0,0.0,0.6824440971239784,6.673654199495091,True,0,ok
24.6,0.7699999999999999,5.78054601508441,2.1367108826929524,9.768882675939679,7.778885711696579e-10,-0.4975284565046385,nan,6.550434215224874,6.550434215224874,0.0,2.2324828023904946,2.2324828023904946,0.0,0.0,0.5044810964392974,6.810236234949427,True,0,ok
24.6,0.8099999999999999,6.293174501086099,2.2407099616755684,10.653691266724609,1.372466395440832e-09,-0.5387180749933308,nan,6.707056187079467,6.707056187079467,0.0,1.782078524732816,1.782078524732816,0.0,0.0,0.35529086672849763,6.935736839144782,True,0,ok
24.6,0.85,6.799778791952629,2.338368222211137,11.528568163205872,4.664654216436235e-10,-0.5788998377399812,nan,6.859215413436851,6.859215413436851,0.0,1.3613052462289237,1.3613052462289237,0.0,0.0,0.2322342527331881,7.050519559978,True,0,ok
25.2,0.05,0.6219710839274446,-0.48064934157226935,-0.7544449499464371,4.565997209073399e-09,-0.6002775322066479,0.43214929565029175,2.345314401877157,2.345314401877157,0.0,25.29739790643093,25.29739790643093,0.0,0.0,19.96978915101316,2.379122943337116,True,0,ok
25.2,0.09,0.42497659811860444,-0.3204756732135879,-0.5313782993088723,5.143838590671041e-09,-0.39591384510685373,0.5183759331096,2.7246656157939815,2.7246656157939815,0.0,22.70434693938499,22.70434693938499,0.0,0.0,15.837246013104915,2.770596328802771,True,0,ok
25.2,0.13,0.23600500420582302,-0.15636176066409443,-0.26688640055565954,8.537865930896185e-10,-0.2672409681000279,0.9069141680104122,3.0817825573484576,3.0817825573484576,0.0,20.30188760451848,20.30188760451848,0.0,0.0,12.940320876318811,3.144070934654944,True,0,ok
25.2,0.16999999999999998,0.11580796198259061,0.02323493395841716,0.06285071436981463,9.07399981244694e-10,-0.18906183571211677,3.6761567542175606,3.4407465238018236,3.4407465238018236,0.0,17.72518730290949,17.72518730290949,0.0,0.0,10.507955092916122,3.531899022917448,True,0,ok
25.2,0.20999999999999996,0.3020812342178163,0.21048788876378427,0.455914254133407,6.973013176829462e-10,-0.14695665266132532,3.540201471367392,3.777777581350924,3.777777581350924,0.0,15.467332298178441,15.467332298178441,0.0,0.0,8.61915375936205,3.903543557957565,True,0,ok
25.2,0.24999999999999994,0.5814048992749257,0.4022767032869754,0.9139453958628869,3.019770103120976e-09,-0.13027754248623638,1.6649883100032024,4.0921341590562115,4.0921341590562115,0.0,13.534061660041967,13.534061660041967,0.0,0.0,7.130766546562899,4.254689056701505,True,0,ok
25.2,0.29,0.9016525315057227,0.595901653012374,1.4374868753746344,2.5024216172100256e-09,-0.13215356890687674,1.2802707922407952,4.385835192159207,4.385835192159207,0.0,11.877857415476345,11.877857415476345,0.0,0.0,5.93545561721777,4.584914110869404,True,0,ok
25.2,0.32999999999999996,1.2585931759380253,0.789381050896625,2.0266076835159534,5.970055189128881e-10,-0.148017570418974,nan,4.661207638031568,4.661207638031568,0.0,10.449783170481023,10.449783170481023,0.0,0.0,4.958094996809782,4.894715015342188,True,0,ok
25.2,0.36999999999999994,1.6503662000880057,0.9805635400837157,2.6793863509923836,8.846041405577158e-10,-0.17467028697800907,nan,4.920480771818524,4.920480771818524,0.0,9.207575261394119,9.207575261394119,0.0,0.0,4.148810274841612,5.1852227925117775,True,0,ok
25.2,0.4099999999999999,2.0759366799719117,1.1681333104585185,3.394114957670818,4.70217889361341e-10,-0.20973202156765625,nan,5.165590217807859,5.165590217807859,0.0,8.11727517691236,8.11727517691236,0.0,0.0,3.470209878096509,5.457362337199885,True,0,ok
25.2,0.4499999999999999,2.5339405396435493,1.3509867243898903,4.168239031614176,4.502338068887394e-09,-0.2513607391728392,nan,5.398255331771953,5.398255331771953,0.0,7.151606252956265,7.151606252956265,0.0,0.0,2.895838208508446,5.712185208833517,True,0,ok
25.2,0.48999999999999994,3.0229313575245715,1.5281631184877438,4.999026715222252,5.540800307912714e-10,-0.2979787923730122,nan,5.619769877955801,5.619769877955801,0.0,6.2905673057180715,6.2905673057180715,0.0,0.0,2.405135151050734,5.950280335682486,True,0,ok
25.2,0.5299999999999999,3.5392955977636222,1.6988435920369689,5.879826819980777,5.902787227918055e-10,-0.3484350755543127,nan,5.83133643899334,5.83133643899334,0.0,5.517243134609713,5.517243134609713,0.0,0.0,1.9869917870035798,6.17296507682654,True,0,ok
25.2,0.57,4.08104232233779,1.8625505416179933,6.80693272912338,1.0630909637440743e-09,-0.4016112688211578,nan,6.034162975591914,6.034162975591914,0.0,4.816665605549477,4.816665605549477,0.0,0.0,1.6277177954301085,6.380852731733042,True,0,ok
25.2,0.61,4.644708632355647,2.018934112028636,7.774021188225717,5.23723686694018e-10,-0.4565681271638907,nan,6.228904080165282,6.228904080165282,0.0,4.179823425681224,4.179823425681224,0.0,0.0,1.3190946949608706,6.574462013315643,True,0,ok
25.2,0.6499999999999999,5.229492072186683,2.165597580042571,8.780162476352432,1.2990345261550232e-10,-0.5115623220650557,nan,6.416402815990581,6.416402815990581,0.0,3.5971677399642927,3.5971677399642927,0.0,0.0,1.0470143075436575,6.752813230840959,True,0,ok
25.2,0.69,5.825134027873248,2.306611615958805,9.805801986094465,3.034771067565681e-10,-0.5677583911226531,nan,6.597216998104304,6.597216998104304,0.0,3.062103432172187,3.062103432172187,0.0,0.0,0.8207870150159405,6.919831332165904,True,0,ok
25.2,0.73,6.43036845402417,2.4400220584134007,10.849248398077842,2.023183228716442e-10,-0.6237122050986466,nan,6.772126886535835,6.772126886535835,0.0,2.5671907880298175,2.5671907880298175,0.0,0.0,0.6275508226913685,7.074377331674341,True,0,ok
25.2,0.7699999999999999,7.039626716948477,2.5658811681459337,11.900602416144084,5.262749018393284e-11,-0.6789321805187788,nan,6.941398604217982,6.941398604217982,0.0,2.1089684362527854,2.1089684362527854,0.0,0.0,0.463967794989648,7.216847022964758,True,0,ok
25.2,0.8099999999999999,7.646920532120458,2.684330801887757,12.949255410600435,9.49510348442071e-09,-0.7330302386452237,nan,7.105505538420196,7.105505538420196,0.0,1.6829423634600875,1.6829423634600875,0.0,0.0,0.32706503169236645,7.347720306974989,True,0,ok
25.2,0.85,8.246051103457107,2.7955957252499934,13.984255660423647,7.858360108692661e-11,-0.7856936854472377,nan,7.264911396612799,7.264911396612799,0.0,1.2850572383618242,1.2850572383618242,0.0,0.0,0.2142253693177759,7.467424872535367,True,0,ok
25.8,0.05,0.5904713836980894,-0.44989604296120245,-0.7206940051376228,3.81790925553179e-09,-0.5693532000310112,0.48366393893301984,2.433141621684593,2.433141621684593,0.0,25.551851260172135,25.551851260172135,0.0,0.0,19.63905494072843,2.458584586315721,True,0,ok
25.8,0.09,0.3708999726678918,-0.26448338069620875,-0.4586708432311721,1.1604461877698038e-10,-0.36382683804282295,0.6548608619445108,2.863402395038309,2.863402395038309,0.0,22.56841793369659,22.56841793369659,0.0,0.0,15.267186763469045,2.899391636318914,True,0,ok
25.8,0.13,0.16582306017642096,-0.06975477184553827,-0.13845904828298095,4.446325633453996e-10,-0.2417751550762957,1.5517611476042137,3.269206715273739,3.269206715273739,0.0,19.808140575717495,19.808140575717495,0.0,0.0,12.235230345185634,3.325105795305529,True,0,ok
25.8,0.16999999999999998,0.1997354581076598,0.1415729591665035,0.262494884275363,6.43248613750677e-10,-0.17531769060346844,11.792440777263957,3.663185270602094,3.663185270602094,0.0,17.1105787788834,17.1105787788834,0.0,0.0,9.83633213547445,3.753137666135093,True,0,ok
25.8,0.20999999999999996,0.48424028255005247,0.36135142880350296,0.7425433004193419,1.7378445589407507e-09,-0.1466988262955154,1.9513602099510363,4.027866888187246,4.027866888187246,0.0,14.82889963568611,14.82889963568611,0.0,0.0,8.0180573008401,4.157627300505533,True,0,ok
25.8,0.24999999999999994,0.8288975959313807,0.5856157711895082,1.302831126588423,1.2450856115997358e-09,-0.1445645106826893,1.3428008589945695,4.365144941048642,4.365144941048642,0.0,12.915044865725616,12.915044865725616,0.0,0.0,6.606201416685183,4.536480096713093,True,0,ok
25.8,0.29,1.2195798252819634,0.8113802983742671,1.943597822746865,8.24107075688509e-10,-0.16190850974573523,nan,4.678455534783782,4.678455534783782,0.0,11.297863967583186,11.297863967583186,0.0,0.0,5.482687259442144,4.890439628735592,True,0,ok
25.8,0.32999999999999996,1.6543467428731993,1.0363676915723874,2.664365312454103,3.5318072364293584e-09,-0.19413636089553307,nan,4.9710980684539825,4.9710980684539825,0.0,9.915998258305256,9.915998258305256,0.0,0.0,4.569792630235495,5.2209758928368535,True,0,ok
25.8,0.36999999999999994,2.131485691120576,1.2582872880321672,3.4626249534542746,2.913713331865239e-09,-0.2379816943542354,nan,5.245904634904566,5.245904634904566,0.0,8.72134729257572,8.72134729257572,0.0,0.0,3.816868164256998,5.5297899515953075,True,0,ok
25.8,0.4099999999999999,2.649191434323666,1.475433711262173,4.335100451847829,5.215387931915492e-10,-0.29093848686884116,nan,5.50505166214415,5.50505166214415,0.0,7.678902170663852,7.678902170663852,0.0,0.0,3.1881560574610583,5.818073508137725,True,0,ok
25.8,0.4499999999999999,3.2064119554599966,1.686796612011483,5.279651910769607,3.2133526149793644e-10,-0.3510352904820623,nan,5.750657327453902,5.750657327453902,0.0,6.758940639556917,6.758940639556917,0.0,0.0,2.6559667983670985,6.08710900528528,True,0,ok
25.8,0.48999999999999994,3.7993408191501086,1.8911550126606738,6.289266529432653,5.926454748906446e-10,-0.4166907966672833,nan,5.984305013965851,5.984305013965851,0.0,5.9401474046196086,5.9401474046196086,0.0,0.0,2.205096428152774,6.338513252929019,True,0,ok
25.8,0.5299999999999999,4.425073586451589,2.0876760414236157,7.358591055037071,1.1283861253509569e-10,-0.4863899334163974,nan,6.207181227907262,6.207181227907262,0.0,5.206856043812289,5.206856043812289,0.0,0.0,1.8201941084892186,6.572860056614823,True,0,ok
25.8,0.57,5.080583594955884,2.275986533724861,8.482006703144224,3.19082502320272e-09,-0.5589602688243023,nan,6.420667079863581,6.420667079863581,0.0,4.543811120629102,4.543811120629102,0.0,0.0,1.4899976921277631,6.791267950825179,True,0,ok
25.8,0.61,5.763890614962575,2.4539120942577175,9.656377877377228,7.710890634743914e-11,-0.6324450859294637,nan,6.625582209831926,6.625582209831926,0.0,3.941439104942849,3.941439104942849,0.0,0.0,1.201092393698578,6.993077439628996,True,0,ok
25.8,0.6499999999999999,6.4654361436366905,2.6246717455986732,10.863517128089777,2.610797527735766e-09,-0.7075926920814826,nan,6.822810446149172,6.822810446149172,0.0,3.390705954322686,3.390705954322686,0.0,0.0,0.9586916557234774,7.181872307271168,True,0,ok
25.8,0.69,7.182589198930728,2.786547088487964,12.099221676936926,4.932922663318264e-09,-0.782785371457545,nan,7.012966144389401,7.012966144389401,0.0,2.8851923055604782,2.8851923055604782,0.0,0.0,0.7511441024707938,7.356761142636665,True,0,ok
25.8,0.73,7.909533767703097,2.9395437236731237,13.35313481219541,6.302435445247519e-10,-0.8573486171071949,nan,7.196824688944451,7.196824688944451,0.0,2.4181013299636476,2.4181013299636476,0.0,0.0,0.5741885861255129,7.518445388991226,True,0,ok
25.8,0.7699999999999999,8.639577965435796,3.0838175117896522,14.61337594339131,8.664489724917697e-09,-0.9307176551579821,nan,7.374645634915527,7.374645634915527,0.0,1.9862364251161073,1.9862364251161073,0.0,0.0,0.4246758271470057,7.667390241889823,True,0,ok
25.8,0.8099999999999999,9.366089024061711,3.2196139739801213,15.868208542659552,5.0502678370279687e-11,-1.0024541511541307,nan,7.547085756570987,7.547085756570987,0.0,1.5844372257444488,1.5844372257444488,0.0,0.0,0.29956248044625694,7.804205054837262,True,0,ok
